,class_val_corr,class_val_org
0,-0.22909618033424714,-0.11018384912755892
1,-0.24144672502175268,0.11488643525385347
2,-0.16817864018899667,0.04924584686273448
3,-0.16222778571629004,0.050135103475320304
4,-0.1695840570366613,-0.05437916616353203
5,-0.15600722706103615,0.03655290238121498
6,0.16521368904084274,0.04344683493042123
7,-0.20117002370747328,0.07853398478717
8,-0.19676679848157463,0.05567131565205937
9,-0.23185721395215847,-0.09115833835379572
