,class_val_corr,class_val_org
0,0.31135898668481626,-0.07854542037169285
1,0.3468982296503743,0.116190976511713
2,-0.2998257712022031,-0.06288981864104558
3,-0.33290753929664485,0.106424883652142
4,-0.32564924537732787,0.09765905065251407
5,-0.3327417678881469,0.10621266045526942
6,-0.3383962928346997,-0.11203601697134534
7,-0.3194403071465032,0.08882899261365794
8,-0.3421757030086687,-0.11007691124164184
9,-0.353898095982232,0.11294020462384932
