,class_val_corr,class_val_org
0,0.03057229790390493,0.09595894229533553
1,-0.11492934316166042,-0.13882243469738798
2,-0.10534572113098789,-0.08260271929884887
3,-0.021818870452137405,0.026754370974172395
4,0.06781278948930927,-0.0054432651089786
5,0.015350946042768161,0.06623077611080333
6,-0.00010908281679815508,0.08671410365849501
7,0.042122550090111295,-0.02416589339617315
8,0.11757095008573049,-0.18923544838602996
9,-0.19933603418486456,0.26405575240418877
