,number_pca_components_class
0,20
1,25
2,32
3,34
4,31
5,40
6,40
7,39
8,35
9,38
10,38
11,37
12,29
13,16
14,27
15,39
16,40
17,40
18,31
19,36
20,30
21,35
22,28
23,11
24,40
25,39
26,38
27,41
28,40
29,41
30,40
31,34
32,43
33,40
34,36
35,35
36,30
37,31
38,32
39,32
40,40
41,38
42,37
43,35
44,25
45,21
46,36
47,39
48,39
49,39
50,30
51,37
52,35
53,42
54,41
55,33
56,34
57,33
58,33
59,41
60,34
61,27
62,39
63,41
64,44
65,35
66,35
67,46
68,37
69,39
70,21
71,31
72,42
73,41
74,38
75,47
76,49
77,41
78,26
79,45
80,48
81,20
82,27
83,37
84,37
85,38
86,33
87,32
88,49
89,42
90,31
91,34
92,42
93,28
94,22
95,39
96,32
97,37
98,39
99,45
100,45
101,34
102,46
103,18
104,40
105,36
106,44
107,33
108,31
109,38
110,41
111,26
112,36
113,40
114,40
115,19
116,22
117,46
118,33
119,41
120,40
121,25
122,44
123,41
124,20
125,43
126,24
127,44
128,28
129,34
130,42
131,45
132,39
133,14
134,39
135,44
136,41
137,39
138,38
139,45
140,33
141,44
142,41
143,35
144,43
145,22
146,27
147,42
148,37
149,44
150,46
151,38
152,36
153,23
154,28
155,45
156,45
157,33
158,48
159,44
160,46
161,45
162,35
163,37
164,38
165,30
166,13
167,27
168,48
169,33
170,31
171,44
172,46
173,33
174,41
175,44
176,32
177,29
178,29
179,38
180,40
181,34
182,29
183,31
184,20
185,42
186,19
187,19
188,33
189,27
190,31
191,21
192,23
193,31
194,26
195,36
196,27
197,32
198,26
199,30
