,number_pca_components_class
0,28
1,18
2,24
3,24
4,23
5,22
6,28
7,32
8,27
9,22
10,25
11,23
12,18
13,33
14,41
15,28
16,26
17,28
18,25
19,29
20,22
21,22
22,31
23,36
24,24
25,24
26,24
27,22
28,19
29,21
30,18
31,28
32,22
33,21
34,24
35,23
36,24
37,27
38,29
39,27
40,30
41,22
42,29
43,26
44,21
45,21
46,36
47,28
48,22
49,20
50,21
51,23
52,26
53,23
54,20
55,20
56,23
57,20
58,20
59,23
60,20
61,22
62,26
63,21
64,27
65,19
66,27
67,28
68,19
69,29
70,18
71,34
72,38
73,26
74,21
75,22
76,23
77,20
78,25
79,33
80,33
81,18
82,18
83,30
84,20
85,30
86,24
87,24
88,27
89,26
90,23
91,21
92,28
93,22
94,21
95,28
96,26
97,23
98,23
99,26
100,22
101,31
102,26
103,21
104,24
105,21
106,24
107,21
108,19
109,27
110,24
111,18
112,19
113,30
114,20
115,25
116,19
117,26
118,20
119,19
120,21
121,23
122,29
123,23
124,32
125,21
126,22
127,24
128,21
129,23
130,32
131,25
132,31
133,19
134,27
135,28
136,22
137,29
138,21
139,24
140,23
141,24
142,23
143,17
144,24
145,22
146,21
147,21
148,35
149,28
150,22
151,25
152,27
153,21
154,20
155,24
156,22
157,26
158,30
159,28
160,26
161,27
162,23
163,20
164,20
165,22
166,19
167,22
168,29
169,24
170,24
171,24
172,28
173,30
174,25
175,30
176,19
177,24
178,23
179,26
180,26
181,26
182,27
183,27
184,27
185,22
186,28
187,32
188,32
189,26
190,26
191,24
192,23
193,23
194,29
195,30
196,42
197,32
198,32
199,26
