,acc_class
0,0.502299964427948
1,0.3172000050544739
2,0.4381999969482422
3,0.289900004863739
4,0.5083999633789062
5,0.2928999960422516
6,0.24210000038146973
7,0.2719999849796295
8,0.22939999401569366
9,0.1833999902009964
10,0.13329999148845673
11,0.16869999468326569
12,0.22109998762607574
13,0.21619999408721924
14,0.4916999936103821
15,0.4034999907016754
16,0.23819999396800995
17,0.486299991607666
18,0.12389999628067017
19,0.43309998512268066
20,0.17589999735355377
21,0.211899995803833
22,0.2883000075817108
23,0.17559999227523804
24,0.3782999813556671
25,0.2215999960899353
26,0.17819999158382416
27,0.210099995136261
28,0.27649998664855957
29,0.257099986076355
30,0.4700999855995178
31,0.15489999949932098
32,0.2606000006198883
33,0.3489999771118164
34,0.21130000054836273
35,0.4415999948978424
36,0.543999969959259
37,0.40119999647140503
38,0.26809999346733093
39,0.3238999843597412
40,0.2458999902009964
41,0.16439999639987946
42,0.2976999878883362
43,0.47689998149871826
44,0.27070000767707825
45,0.41279998421669006
46,0.4723999798297882
47,0.45509999990463257
48,0.46799999475479126
49,0.29739999771118164
50,0.21959999203681946
51,0.6966999769210815
52,0.3130999803543091
53,0.19349999725818634
54,0.21480000019073486
55,0.2612999975681305
56,0.2886999845504761
57,0.1859000027179718
58,0.4448999762535095
59,0.3276999890804291
60,0.5460000038146973
61,0.34919998049736023
62,0.2433999925851822
63,0.4797999858856201
64,0.41110000014305115
65,0.3595999777317047
66,0.2272999882698059
67,0.2433999925851822
68,0.4343999922275543
69,0.3888999819755554
70,0.24639999866485596
71,0.36329999566078186
72,0.4148999750614166
73,0.5072000026702881
74,0.24049998819828033
75,0.2751999795436859
76,0.3935999870300293
77,0.30809998512268066
78,0.3734999895095825
79,0.23029999434947968
80,0.2630999982357025
81,0.3473999798297882
82,0.5667999982833862
83,0.4193999767303467
84,0.28849998116493225
85,0.4764999747276306
86,0.2369999885559082
87,0.29839998483657837
88,0.23029999434947968
89,0.4448999762535095
90,0.20839999616146088
91,0.26339998841285706
92,0.20639999210834503
93,0.5995999574661255
94,0.22379998862743378
95,0.2821999788284302
96,0.24079999327659607
97,0.43059998750686646
98,0.14399999380111694
99,0.18809999525547028
100,0.47529998421669006
101,0.4610999822616577
102,0.17759999632835388
103,0.320499986410141
104,0.4667999744415283
105,0.4396999776363373
106,0.29109999537467957
107,0.45879998803138733
108,0.15439999103546143
109,0.23409999907016754
110,0.3482999801635742
111,0.3968999981880188
112,0.28769999742507935
113,0.16569998860359192
114,0.15889999270439148
115,0.5892999768257141
116,0.29260000586509705
117,0.29179999232292175
118,0.07979999482631683
119,0.18639999628067017
120,0.29019999504089355
121,0.24399998784065247
122,0.21299999952316284
123,0.15230000019073486
124,0.4934999942779541
125,0.17729999125003815
126,0.13899999856948853
127,0.14139999449253082
128,0.26639997959136963
129,0.3326999843120575
130,0.22049999237060547
131,0.32409998774528503
132,0.3546999990940094
133,0.41419997811317444
134,0.1581999957561493
135,0.20649999380111694
136,0.3253999948501587
137,0.12449999898672104
138,0.22749999165534973
139,0.3610000014305115
140,0.25270000100135803
141,0.3799999952316284
142,0.23549999296665192
143,0.24069999158382416
144,0.5194999575614929
145,0.34299999475479126
146,0.26330000162124634
147,0.243599995970726
148,0.3253999948501587
149,0.28929999470710754
150,0.7124999761581421
151,0.2053999900817871
152,0.1656000018119812
153,0.39469999074935913
154,0.08299999684095383
155,0.30390000343322754
156,0.2101999968290329
157,0.28189998865127563
158,0.41609999537467957
159,0.4456999897956848
160,0.22019998729228973
161,0.33329999446868896
162,0.27489998936653137
163,0.4737999737262726
164,0.25049999356269836
165,0.26339998841285706
166,0.20989999175071716
167,0.26899999380111694
168,0.17299999296665192
169,0.4675000011920929
170,0.3594000041484833
171,0.7317000031471252
172,0.2639999985694885
173,0.2303999960422516
174,0.2586999833583832
175,0.6741999983787537
176,0.1598999947309494
177,0.3628000020980835
178,0.4957999885082245
179,0.6413999795913696
180,0.24740000069141388
181,0.2443999946117401
182,0.23339998722076416
183,0.1762000024318695
184,0.35259997844696045
185,0.34769999980926514
186,0.2797999978065491
187,0.2689000070095062
188,0.38099998235702515
189,0.3893999755382538
190,0.4870999753475189
191,0.2586999833583832
192,0.284199982881546
193,0.40699997544288635
194,0.32099997997283936
195,0.4611999988555908
196,0.3675999939441681
197,0.22219999134540558
198,0.28630000352859497
199,0.370199978351593
