,acc_class
0,0.4861999750137329
1,0.2939999997615814
2,0.34059998393058777
3,0.1842999905347824
4,0.4578000009059906
5,0.47279998660087585
6,0.3531999886035919
7,0.12919999659061432
8,0.2777000069618225
9,0.2622999846935272
10,0.36469998955726624
11,0.22429999709129333
12,0.2994000017642975
13,0.3513999879360199
14,0.4072999954223633
15,0.25679999589920044
16,0.16259999573230743
17,0.3280999958515167
18,0.32739999890327454
19,0.3093999922275543
20,0.2410999983549118
21,0.29009997844696045
22,0.6148999929428101
23,0.1876000016927719
24,0.17509999871253967
25,0.24619999527931213
26,0.3208000063896179
27,0.09919999539852142
28,0.27230000495910645
29,0.13269999623298645
30,0.6593999862670898
31,0.1348000019788742
32,0.37779998779296875
33,0.4408999979496002
34,0.40849998593330383
35,0.4691999852657318
36,0.5460000038146973
37,0.2840999960899353
38,0.13499999046325684
39,0.2474999874830246
40,0.15850000083446503
41,0.29899999499320984
42,0.21559999883174896
43,0.37880000472068787
44,0.40609997510910034
45,0.26159998774528503
46,0.5072000026702881
47,0.3244999945163727
48,0.4514999985694885
49,0.4430999755859375
50,0.5509999990463257
51,0.457099974155426
52,0.44419997930526733
53,0.3716000020503998
54,0.4099999964237213
55,0.29889997839927673
56,0.3896999955177307
57,0.27699998021125793
58,0.4575999975204468
59,0.24390000104904175
60,0.4016999900341034
61,0.2726999819278717
62,0.27410000562667847
63,0.366599977016449
64,0.4487999975681305
65,0.3845999836921692
66,0.10329999774694443
67,0.36229997873306274
68,0.5166000127792358
69,0.2078000009059906
70,0.49289998412132263
71,0.3326999843120575
72,0.1761000007390976
73,0.6685000061988831
74,0.23849999904632568
75,0.41269999742507935
76,0.45569998025894165
77,0.40039998292922974
78,0.19370000064373016
79,0.3358999788761139
80,0.10639999806880951
81,0.1867000013589859
82,0.5776000022888184
83,0.36899998784065247
84,0.3991999924182892
85,0.4293999969959259
86,0.3596999943256378
87,0.5281999707221985
88,0.39419999718666077
89,0.20409999787807465
90,0.1964000016450882
91,0.2597000002861023
92,0.28299999237060547
93,0.6241999864578247
94,0.21130000054836273
95,0.28439998626708984
96,0.1630999892950058
97,0.3432999849319458
98,0.2800000011920929
99,0.2924000024795532
100,0.28209999203681946
101,0.3166999816894531
102,0.18159998953342438
103,0.5415999889373779
104,0.4860999882221222
105,0.6405999660491943
106,0.11089999973773956
107,0.4244999885559082
108,0.23549999296665192
109,0.1388999968767166
110,0.6324999928474426
111,0.3775999844074249
112,0.4245999753475189
113,0.2215999960899353
114,0.203699991106987
115,0.47419998049736023
116,0.17229999601840973
117,0.2092999964952469
118,0.18869999051094055
119,0.3546999990940094
120,0.6638999581336975
121,0.28619998693466187
122,0.4887999892234802
123,0.1727999895811081
124,0.8138999938964844
125,0.6067999601364136
126,0.2759000062942505
127,0.35259997844696045
128,0.3050000071525574
129,0.46219998598098755
130,0.21660000085830688
131,0.39329999685287476
132,0.35659998655319214
133,0.4596000015735626
134,0.2352999895811081
135,0.06879999488592148
136,0.18649999797344208
137,0.29249998927116394
138,0.17059999704360962
139,0.3937999904155731
140,0.5120999813079834
141,0.34549999237060547
142,0.2574999928474426
143,0.3522999882698059
144,0.43939998745918274
145,0.28519999980926514
146,0.16669999063014984
147,0.3182999789714813
148,0.18219999969005585
149,0.3326999843120575
150,0.5605999827384949
151,0.5166000127792358
152,0.19110000133514404
153,0.19839999079704285
154,0.17019999027252197
155,0.210099995136261
156,0.3060999810695648
157,0.23659999668598175
158,0.32269999384880066
159,0.3294999897480011
160,0.4465000033378601
161,0.3910999894142151
162,0.08959999680519104
163,0.2377999871969223
164,0.3244999945163727
165,0.42179998755455017
166,0.18609999120235443
167,0.30059999227523804
168,0.16099999845027924
169,0.2540999948978424
170,0.31529998779296875
171,0.5654000043869019
172,0.32179999351501465
173,0.17970000207424164
174,0.4643999934196472
175,0.5027999877929688
176,0.23680000007152557
177,0.2255999892950058
178,0.3775999844074249
179,0.6191999912261963
180,0.12879998981952667
181,0.3252999782562256
182,0.19169999659061432
183,0.10339999943971634
184,0.3278000056743622
185,0.5855000019073486
186,0.43289998173713684
187,0.21310000121593475
188,0.43709999322891235
189,0.6050999760627747
190,0.510699987411499
191,0.4154999852180481
192,0.13050000369548798
193,0.26649999618530273
194,0.18559999763965607
195,0.4632999897003174
196,0.4723999798297882
197,0.17819999158382416
198,0.505899965763092
199,0.25110000371932983
