,pca_variance_class
0,0.43714645786650047
1,0.4776373583304616
2,0.38338810649230814
3,0.405703010059262
4,0.40317326158767175
5,0.4184276484823817
6,0.43004473005056804
7,0.42541682394940555
8,0.45588684148411257
9,0.4617141712672327
