,number_pca_components_class
0,35
1,45
2,48
3,46
4,44
5,51
6,57
7,54
8,46
9,50
10,53
11,50
12,45
13,32
14,51
15,52
16,59
17,59
18,51
19,52
20,46
21,50
22,44
23,37
24,55
25,55
26,56
27,59
28,51
29,54
30,49
31,53
32,53
33,53
34,52
35,50
36,46
37,51
38,52
39,52
40,54
41,55
42,50
43,52
44,44
45,43
46,51
47,54
48,56
49,49
50,54
51,51
52,48
53,57
54,54
55,52
56,49
57,51
58,48
59,59
60,46
61,51
62,52
63,55
64,60
65,49
66,59
67,64
68,51
69,57
70,49
71,57
72,60
73,58
74,55
75,54
76,68
77,54
78,54
79,64
80,64
81,47
82,47
83,52
84,53
85,55
86,51
87,53
88,58
89,59
90,48
91,55
92,59
93,46
94,40
95,56
96,54
97,54
98,52
99,61
100,56
101,52
102,65
103,49
104,54
105,50
106,59
107,47
108,49
109,52
110,52
111,43
112,47
113,56
114,52
115,46
116,50
117,58
118,51
119,54
120,51
121,48
122,58
123,55
124,41
125,56
126,47
127,54
128,45
129,59
130,62
131,55
132,55
133,40
134,58
135,56
136,51
137,53
138,53
139,59
140,48
141,54
142,56
143,45
144,56
145,41
146,47
147,54
148,48
149,62
150,59
151,54
152,52
153,45
154,47
155,56
156,58
157,52
158,61
159,59
160,64
161,59
162,52
163,52
164,50
165,48
166,37
167,49
168,62
169,52
170,49
171,56
172,57
173,45
174,59
175,62
176,49
177,47
178,46
179,53
180,54
181,48
182,47
183,53
184,39
185,61
186,38
187,42
188,54
189,47
190,51
191,43
192,44
193,46
194,47
195,55
196,51
197,51
198,47
199,51
