,number_pca_components_class
0,172
1,109
2,145
3,145
4,134
5,197
6,180
7,174
8,140
9,142
10,180
11,164
12,124
13,145
14,166
15,197
16,199
17,200
18,191
19,162
20,127
21,168
22,133
23,119
24,193
25,184
26,192
27,182
28,142
29,175
30,191
31,194
32,191
33,169
34,143
35,116
36,160
37,161
38,173
39,161
40,196
41,184
42,184
43,168
44,112
45,150
46,166
47,199
48,154
49,129
50,109
51,118
52,121
53,143
54,160
55,125
56,123
57,110
58,140
59,220
60,170
61,165
62,188
63,206
64,215
65,178
66,156
67,223
68,152
69,197
70,119
71,151
72,218
73,222
74,183
75,192
76,232
77,204
78,145
79,237
80,252
81,103
82,151
83,214
84,123
85,190
86,168
87,156
88,223
89,200
90,194
91,149
92,194
93,139
94,110
95,162
96,159
97,165
98,173
99,223
100,221
101,170
102,211
103,118
104,188
105,172
106,208
107,134
108,155
109,198
110,179
111,120
112,186
113,216
114,170
115,133
116,126
117,187
118,115
119,174
120,214
121,129
122,213
123,195
124,110
125,215
126,139
127,192
128,148
129,165
130,219
131,235
132,186
133,84
134,202
135,227
136,188
137,176
138,207
139,206
140,173
141,192
142,213
143,117
144,218
145,109
146,151
147,197
148,170
149,236
150,214
151,191
152,177
153,129
154,126
155,175
156,206
157,132
158,216
159,233
160,215
161,236
162,127
163,203
164,130
165,94
166,85
167,160
168,238
169,185
170,117
171,165
172,225
173,133
174,176
175,241
176,141
177,144
178,128
179,201
180,207
181,174
182,163
183,169
184,179
185,202
186,165
187,162
188,200
189,192
190,162
191,104
192,132
193,144
194,118
195,138
196,162
197,159
198,140
199,172
