,number_pca_components_class
0,143
1,98
2,138
3,146
4,131
5,191
6,176
7,172
8,140
9,140
10,177
11,165
12,125
13,125
14,134
15,199
16,198
17,201
18,179
19,161
20,127
21,163
22,122
23,87
24,200
25,182
26,178
27,189
28,154
29,180
30,197
31,182
32,200
33,164
34,137
35,118
36,149
37,145
38,167
39,154
40,196
41,174
42,189
43,168
44,93
45,116
46,171
47,195
48,163
49,135
50,99
51,126
52,119
53,143
54,164
55,127
56,117
57,98
58,145
59,212
60,161
61,150
62,197
63,213
64,218
65,179
66,149
67,228
68,155
69,188
70,106
71,149
72,213
73,222
74,171
75,204
76,232
77,200
78,131
79,239
80,250
81,95
82,139
83,209
84,127
85,182
86,166
87,155
88,235
89,194
90,187
91,142
92,200
93,135
94,113
95,161
96,147
97,163
98,171
99,229
100,229
101,155
102,211
103,90
104,184
105,177
106,205
107,136
108,151
109,203
110,183
111,121
112,186
113,215
114,166
115,108
116,114
117,191
118,102
119,175
120,208
121,113
122,216
123,197
124,92
125,214
126,124
127,204
128,143
129,159
130,225
131,235
132,184
133,68
134,194
135,233
136,197
137,181
138,198
139,207
140,180
141,198
142,211
143,115
144,221
145,93
146,135
147,202
148,171
149,232
150,226
151,198
152,164
153,120
154,115
155,184
156,215
157,139
158,216
159,231
160,221
161,234
162,128
163,191
164,131
165,86
166,72
167,149
168,248
169,177
170,114
171,177
172,223
173,133
174,183
175,236
176,145
177,142
178,126
179,201
180,213
181,167
182,140
183,152
184,154
185,195
186,127
187,127
188,189
189,175
190,149
191,92
192,100
193,135
194,111
195,141
196,137
197,148
198,130
199,170
