,number_pca_components_class
0,57
1,61
2,66
3,66
4,69
5,73
6,75
7,76
8,70
9,70
10,76
11,77
12,64
13,54
14,73
15,73
16,78
17,86
18,71
19,78
20,66
21,70
22,65
23,51
24,72
25,72
26,68
27,72
28,68
29,69
30,71
31,66
32,72
33,69
34,64
35,62
36,68
37,66
38,74
39,68
40,73
41,78
42,68
43,66
44,66
45,56
46,74
47,73
48,73
49,70
50,64
51,68
52,61
53,71
54,69
55,70
56,65
57,64
58,70
59,91
60,73
61,81
62,75
63,79
64,85
65,78
66,74
67,82
68,75
69,70
70,64
71,68
72,81
73,89
74,78
75,83
76,87
77,77
78,72
79,91
80,88
81,62
82,66
83,75
84,75
85,74
86,76
87,76
88,86
89,87
90,73
91,69
92,84
93,70
94,61
95,80
96,70
97,86
98,88
99,89
100,80
101,73
102,87
103,67
104,78
105,68
106,82
107,84
108,79
109,77
110,77
111,76
112,76
113,81
114,85
115,67
116,60
117,84
118,74
119,74
120,72
121,68
122,78
123,77
124,52
125,81
126,74
127,79
128,69
129,79
130,81
131,82
132,75
133,52
134,80
135,90
136,74
137,74
138,78
139,87
140,72
141,81
142,85
143,78
144,81
145,65
146,78
147,83
148,74
149,87
150,78
151,79
152,78
153,67
154,68
155,81
156,81
157,70
158,84
159,83
160,84
161,79
162,67
163,79
164,80
165,65
166,56
167,71
168,91
169,73
170,64
171,81
172,76
173,67
174,79
175,81
176,72
177,63
178,60
179,74
180,77
181,62
182,61
183,65
184,57
185,83
186,53
187,53
188,71
189,69
190,65
191,53
192,56
193,67
194,61
195,68
196,80
197,67
198,63
199,65
