,number_pca_components_class
0,34
1,34
2,45
3,46
4,52
5,59
6,61
7,64
8,51
9,51
10,61
11,59
12,39
13,32
14,54
15,59
16,64
17,75
18,50
19,63
20,42
21,51
22,42
23,21
24,55
25,48
26,48
27,51
28,46
29,52
30,51
31,41
32,53
33,50
34,40
35,42
36,50
37,49
38,52
39,47
40,59
41,66
42,55
43,48
44,42
45,30
46,62
47,57
48,52
49,53
50,36
51,44
52,39
53,51
54,51
55,42
56,38
57,37
58,49
59,80
60,50
61,59
62,65
63,62
64,80
65,63
66,56
67,75
68,58
69,59
70,36
71,45
72,68
73,77
74,58
75,75
76,79
77,58
78,48
79,84
80,85
81,35
82,45
83,56
84,57
85,60
86,60
87,62
88,87
89,79
90,51
91,45
92,75
93,45
94,39
95,69
96,49
97,74
98,80
99,83
100,71
101,54
102,83
103,40
104,61
105,45
106,68
107,67
108,63
109,61
110,64
111,52
112,56
113,70
114,77
115,42
116,37
117,81
118,54
119,59
120,58
121,44
122,72
123,61
124,30
125,74
126,53
127,71
128,48
129,67
130,71
131,72
132,62
133,24
134,65
135,85
136,56
137,62
138,59
139,79
140,58
141,72
142,79
143,63
144,73
145,43
146,55
147,78
148,60
149,76
150,69
151,69
152,61
153,43
154,45
155,72
156,71
157,56
158,79
159,75
160,73
161,66
162,50
163,63
164,63
165,46
166,28
167,47
168,90
169,53
170,44
171,73
172,65
173,49
174,64
175,70
176,53
177,35
178,37
179,51
180,62
181,43
182,33
183,44
184,31
185,69
186,24
187,25
188,48
189,42
190,38
191,24
192,25
193,44
194,37
195,50
196,59
197,51
198,42
199,43
