,number_pca_components_class
0,14
1,18
2,26
3,27
4,28
5,32
6,35
7,34
8,31
9,31
10,31
11,33
12,25
13,13
14,25
15,33
16,34
17,36
18,22
19,31
20,26
21,27
22,22
23,9
24,31
25,30
26,30
27,32
28,31
29,31
30,31
31,24
32,32
33,32
34,29
35,30
36,24
37,26
38,26
39,25
40,32
41,34
42,30
43,27
44,19
45,14
46,30
47,31
48,33
49,32
50,27
51,29
52,27
53,31
54,32
55,28
56,28
57,27
58,30
59,35
60,25
61,28
62,30
63,30
64,38
65,30
66,28
67,38
68,28
69,31
70,19
71,23
72,32
73,35
74,28
75,37
76,40
77,30
78,24
79,39
80,39
81,20
82,21
83,26
84,30
85,29
86,29
87,30
88,41
89,38
90,22
91,29
92,36
93,20
94,19
95,31
96,26
97,34
98,36
99,40
100,35
101,26
102,39
103,20
104,31
105,24
106,34
107,31
108,28
109,29
110,32
111,23
112,25
113,32
114,35
115,18
116,20
117,39
118,26
119,30
120,28
121,22
122,37
123,31
124,15
125,35
126,25
127,34
128,23
129,32
130,32
131,35
132,29
133,13
134,30
135,37
136,31
137,30
138,27
139,38
140,28
141,34
142,35
143,33
144,36
145,19
146,25
147,37
148,26
149,35
150,34
151,33
152,31
153,20
154,22
155,35
156,36
157,27
158,38
159,36
160,37
161,33
162,27
163,29
164,28
165,25
166,13
167,22
168,41
169,25
170,23
171,35
172,32
173,25
174,32
175,34
176,24
177,19
178,20
179,28
180,30
181,23
182,20
183,24
184,14
185,33
186,11
187,12
188,23
189,19
190,21
191,12
192,15
193,24
194,19
195,26
196,25
197,25
198,21
199,24
