,number_pca_components_class
0,24
1,29
2,33
3,34
4,34
5,37
6,39
7,38
8,37
9,37
10,37
11,40
12,36
13,22
14,34
15,36
16,38
17,40
18,31
19,37
20,36
21,36
22,34
23,22
24,38
25,40
26,39
27,40
28,39
29,38
30,39
31,36
32,39
33,40
34,38
35,37
36,31
37,31
38,34
39,33
40,37
41,39
42,35
43,34
44,28
45,26
46,36
47,38
48,40
49,38
50,38
51,38
52,35
53,39
54,39
55,39
56,39
57,37
58,38
59,40
60,34
61,38
62,36
63,38
64,41
65,36
66,34
67,41
68,35
69,35
70,28
71,33
72,38
73,41
74,39
75,39
76,42
77,36
78,35
79,43
80,41
81,32
82,32
83,36
84,35
85,37
86,37
87,34
88,41
89,42
90,32
91,39
92,39
93,32
94,26
95,36
96,33
97,38
98,41
99,42
100,40
101,33
102,41
103,28
104,37
105,35
106,40
107,35
108,33
109,37
110,37
111,32
112,35
113,38
114,37
115,27
116,27
117,40
118,34
119,37
120,36
121,29
122,40
123,38
124,26
125,38
126,35
127,37
128,33
129,37
130,38
131,40
132,36
133,24
134,38
135,40
136,39
137,35
138,35
139,41
140,36
141,38
142,39
143,37
144,41
145,26
146,31
147,39
148,33
149,41
150,40
151,38
152,37
153,28
154,30
155,39
156,40
157,32
158,41
159,41
160,42
161,40
162,32
163,37
164,35
165,34
166,24
167,33
168,42
169,36
170,31
171,39
172,37
173,33
174,38
175,40
176,32
177,31
178,30
179,37
180,37
181,32
182,33
183,33
184,26
185,40
186,24
187,23
188,31
189,32
190,33
191,27
192,29
193,34
194,28
195,32
196,35
197,30
198,27
199,33
