,number_pca_components_class
0,60
1,59
2,64
3,66
4,68
5,74
6,78
7,79
8,71
9,72
10,77
11,79
12,69
13,56
14,74
15,73
16,79
17,86
18,73
19,77
20,67
21,76
22,71
23,50
24,78
25,79
26,75
27,78
28,72
29,74
30,76
31,73
32,78
33,73
34,67
35,66
36,67
37,63
38,75
39,66
40,74
41,82
42,69
43,66
44,62
45,57
46,74
47,79
48,76
49,71
50,68
51,71
52,61
53,75
54,74
55,74
56,69
57,66
58,72
59,89
60,76
61,82
62,78
63,81
64,89
65,79
66,73
67,88
68,75
69,76
70,58
71,74
72,86
73,92
74,84
75,86
76,91
77,82
78,74
79,94
80,92
81,66
82,67
83,82
84,75
85,80
86,78
87,73
88,88
89,90
90,77
91,74
92,84
93,70
94,55
95,83
96,71
97,84
98,89
99,93
100,84
101,78
102,90
103,62
104,80
105,74
106,87
107,77
108,74
109,81
110,80
111,72
112,81
113,85
114,81
115,61
116,57
117,87
118,74
119,75
120,78
121,63
122,82
123,82
124,57
125,84
126,75
127,81
128,70
129,80
130,85
131,90
132,81
133,49
134,84
135,93
136,80
137,78
138,80
139,89
140,78
141,85
142,87
143,77
144,87
145,56
146,72
147,85
148,75
149,90
150,85
151,84
152,77
153,59
154,66
155,86
156,85
157,71
158,89
159,88
160,90
161,86
162,66
163,84
164,77
165,68
166,52
167,73
168,93
169,78
170,65
171,82
172,83
173,73
174,80
175,87
176,71
177,66
178,62
179,78
180,83
181,65
182,66
183,67
184,58
185,84
186,56
187,55
188,71
189,72
190,68
191,54
192,59
193,72
194,62
195,68
196,77
197,66
198,63
199,66
