,pca_variance_class
0,0.7761389185834098
1,0.8179064829844455
2,0.7896774197689619
3,0.7879710002296522
4,0.7971353904973384
5,0.7855729157699927
6,0.7713063652684656
7,0.8237732295956998
8,0.7971009797878872
9,0.8019900981030472
