,number_pca_components_class
0,97
1,95
2,101
3,106
4,130
5,113
6,133
7,146
8,123
9,120
10,149
11,116
12,99
13,116
14,149
15,133
16,140
17,160
18,127
19,143
20,109
21,117
22,126
23,95
24,114
25,116
26,120
27,119
28,108
29,125
30,114
31,121
32,114
33,115
34,99
35,101
36,122
37,111
38,137
39,122
40,155
41,146
42,136
43,126
44,105
45,88
46,154
47,120
48,111
49,107
50,96
51,98
52,111
53,113
54,109
55,104
56,101
57,93
58,114
59,137
60,95
61,117
62,144
63,121
64,155
65,104
66,131
67,154
68,113
69,137
70,93
71,132
72,162
73,143
74,126
75,140
76,150
77,113
78,131
79,173
80,168
81,121
82,111
83,127
84,106
85,144
86,131
87,127
88,157
89,149
90,112
91,120
92,139
93,100
94,110
95,143
96,131
97,118
98,127
99,150
100,128
101,130
102,160
103,106
104,129
105,109
106,120
107,132
108,117
109,139
110,125
111,92
112,95
113,141
114,135
115,123
116,97
117,137
118,109
119,114
120,127
121,115
122,153
123,104
124,109
125,127
126,113
127,137
128,115
129,136
130,150
131,143
132,141
133,83
134,152
135,152
136,115
137,143
138,124
139,147
140,137
141,142
142,142
143,104
144,154
145,96
146,101
147,134
148,150
149,149
150,124
151,149
152,156
153,118
154,113
155,132
156,110
157,126
158,162
159,151
160,153
161,130
162,101
163,117
164,107
165,96
166,84
167,113
168,163
169,128
170,106
171,129
172,145
173,111
174,127
175,149
176,102
177,108
178,97
179,114
180,125
181,107
182,96
183,101
184,106
185,140
186,91
187,93
188,118
189,116
190,104
191,76
192,76
193,101
194,111
195,137
196,141
197,133
198,116
199,120
