,acc_class
0,0.6704999804496765
1,0.37139999866485596
2,0.06969999521970749
3,0.17180000245571136
4,0.22360000014305115
5,0.2678000032901764
6,0.3511999845504761
7,0.3561999797821045
8,0.04829999804496765
9,0.3215000033378601
10,0.19219999015331268
11,0.25929999351501465
12,0.31119999289512634
13,0.46779999136924744
14,0.7742999792098999
15,0.2856999933719635
16,0.3458999991416931
17,0.27730000019073486
18,0.4884999990463257
19,0.5787999629974365
20,0.2549000084400177
21,0.288100004196167
22,0.5281999707221985
23,0.10979999601840973
24,0.15289999544620514
25,0.1704999953508377
26,0.3702999949455261
27,0.24319998919963837
28,0.22869999706745148
29,0.28779998421669006
30,0.4302999973297119
31,0.21729999780654907
32,0.3837999999523163
33,0.7297999858856201
34,0.3199000060558319
35,0.5455999970436096
36,0.4968999922275543
37,0.616100013256073
38,0.36010000109672546
39,0.17299999296665192
40,0.1972000002861023
41,0.19209998846054077
42,0.26080000400543213
43,0.10579999536275864
44,0.37779998779296875
45,0.3255999982357025
46,0.29649999737739563
47,0.6060999631881714
48,0.4432999789714813
49,0.20759999752044678
50,0.296099990606308
51,0.5956000089645386
52,0.39729997515678406
53,0.2777999937534332
54,0.6268999576568604
55,0.3871999979019165
56,0.2906999886035919
57,0.4107999801635742
58,0.26269999146461487
59,0.32589998841285706
60,0.5417999625205994
61,0.13429999351501465
62,0.18199999630451202
63,0.2782999873161316
64,0.210099995136261
65,0.0885000005364418
66,0.50409996509552
67,0.23770000040531158
68,0.34439998865127563
69,0.2962999939918518
70,0.6068999767303467
71,0.48979997634887695
72,0.38749998807907104
73,0.8513999581336975
74,0.3125999867916107
75,0.5256999731063843
76,0.538599967956543
77,0.3228999972343445
78,0.30629998445510864
79,0.3953999876976013
80,0.1469999998807907
81,0.5381999611854553
82,0.1809999942779541
83,0.15729999542236328
84,0.30239999294281006
85,0.16769999265670776
86,0.4448999762535095
87,0.1673000007867813
88,0.22819998860359192
89,0.25099998712539673
90,0.3366999924182892
91,0.22100000083446503
92,0.5595999956130981
93,0.4025000035762787
94,0.43309998512268066
95,0.675599992275238
96,0.21169999241828918
97,0.321399986743927
98,0.4399999976158142
99,0.349700003862381
100,0.13019999861717224
101,0.6240999698638916
102,0.37139999866485596
103,0.20489999651908875
104,0.44110000133514404
105,0.5454999804496765
106,0.3227999806404114
107,0.3017999827861786
108,0.21809999644756317
109,0.45829999446868896
110,0.27140000462532043
111,0.3294999897480011
112,0.25599998235702515
113,0.3853999972343445
114,0.30550000071525574
115,0.37700000405311584
116,0.43289998173713684
117,0.45879998803138733
118,0.31520000100135803
119,0.28459998965263367
120,0.32569998502731323
121,0.2458999902009964
122,0.22919999063014984
123,0.602899968624115
124,0.19259999692440033
125,0.538599967956543
126,0.25519999861717224
127,0.22909998893737793
128,0.12929999828338623
129,0.35659998655319214
130,0.2223999947309494
131,0.13040000200271606
132,0.2906000018119812
133,0.3431999981403351
134,0.1542000025510788
135,0.27730000019073486
136,0.1824999898672104
137,0.24689999222755432
138,0.10979999601840973
139,0.10999999940395355
140,0.5164999961853027
141,0.2897999882698059
142,0.3831999897956848
143,0.33660000562667847
144,0.34700000286102295
145,0.5066999793052673
146,0.3730999827384949
147,0.567799985408783
148,0.5748000144958496
149,0.618399977684021
150,0.3983999788761139
151,0.5435999631881714
152,0.20589999854564667
153,0.37629997730255127
154,0.44039997458457947
155,0.468999981880188
156,0.13269999623298645
157,0.38269999623298645
158,0.17409999668598175
159,0.15619999170303345
160,0.12929999828338623
161,0.35839998722076416
162,0.15479999780654907
163,0.5
164,0.29789999127388
165,0.2336999922990799
166,0.3544999957084656
167,0.35989999771118164
168,0.4432999789714813
169,0.2865999937057495
170,0.4818999767303467
171,0.6696000099182129
172,0.28129997849464417
173,0.4967999756336212
174,0.24639999866485596
175,0.689300000667572
176,0.07689999788999557
177,0.1070999950170517
178,0.1834999918937683
179,0.5879999995231628
180,0.23929999768733978
181,0.45659998059272766
182,0.13849999010562897
183,0.3409999907016754
184,0.6660000085830688
185,0.4478999972343445
186,0.5992000102996826
187,0.2947999835014343
188,0.22819998860359192
189,0.45339998602867126
190,0.4291999936103821
191,0.19139999151229858
192,0.4567999839782715
193,0.16529999673366547
194,0.5284000039100647
195,0.24529999494552612
196,0.5848000049591064
197,0.20960000157356262
198,0.3254999816417694
199,0.39569997787475586
