,acc_class
0,0.8892999887466431
1,0.9075999855995178
2,0.9085999727249146
3,0.8966999650001526
4,0.9848999977111816
5,0.9638999700546265
6,0.9800999760627747
7,0.9550999999046326
8,0.9530999660491943
9,0.9542999863624573
10,0.9734999537467957
11,0.9299999475479126
12,0.936199963092804
13,0.9190999865531921
14,0.9824999570846558
15,0.9624999761581421
16,0.955299973487854
17,0.9921000003814697
18,0.9833999872207642
19,0.9751999974250793
20,0.9197999835014343
21,0.9350000023841858
22,0.9235000014305115
23,0.9194999933242798
24,0.9364999532699585
25,0.9608999490737915
26,0.9496999979019165
27,0.953499972820282
28,0.8912999629974365
29,0.9460999965667725
30,0.9758999943733215
31,0.9577999711036682
32,0.9617999792098999
33,0.9678999781608582
34,0.917199969291687
35,0.9509999752044678
36,0.9307000041007996
37,0.9466999769210815
38,0.9555999636650085
39,0.958299994468689
40,0.9916999936103821
41,0.9843999743461609
42,0.9448999762535095
43,0.9672999978065491
44,0.904699981212616
45,0.8062999844551086
46,0.983199954032898
47,0.920199990272522
48,0.9285999536514282
49,0.9156999588012695
50,0.8477999567985535
51,0.9174999594688416
52,0.9178999662399292
53,0.905299961566925
54,0.9512999653816223
55,0.941100001335144
56,0.9276999831199646
57,0.876800000667572
58,0.9571999907493591
59,0.9300999641418457
60,0.8190999627113342
61,0.9738999605178833
62,0.9448999762535095
63,0.967199981212616
64,0.9723999500274658
65,0.9275999665260315
66,0.927299976348877
67,0.9819999933242798
68,0.8804999589920044
69,0.9607999920845032
70,0.8844999670982361
71,0.8956999778747559
72,0.9858999848365784
73,0.9770999550819397
74,0.963699996471405
75,0.9770999550819397
76,0.9757999777793884
77,0.8779000043869019
78,0.9795999526977539
79,0.9829999804496765
80,0.9829999804496765
81,0.939799964427948
82,0.9495999813079834
83,0.9157999753952026
84,0.9025999903678894
85,0.9784999489784241
86,0.9574999809265137
87,0.9280999898910522
88,0.9788999557495117
89,0.979699969291687
90,0.8892999887466431
91,0.9702000021934509
92,0.9547999501228333
93,0.875
94,0.9231999516487122
95,0.9092999696731567
96,0.9649999737739563
97,0.9041999578475952
98,0.9601999521255493
99,0.9753999710083008
100,0.9547999501228333
101,0.911799967288971
102,0.9727999567985535
103,0.9330999851226807
104,0.939300000667572
105,0.9377999901771545
106,0.9307999610900879
107,0.9840999841690063
108,0.9478999972343445
109,0.9530999660491943
110,0.9307999610900879
111,0.8470999598503113
112,0.8794999718666077
113,0.9643999934196472
114,0.9571999907493591
115,0.9231999516487122
116,0.8721999526023865
117,0.9544000029563904
118,0.8783999681472778
119,0.91239994764328
120,0.9547999501228333
121,0.8919999599456787
122,0.9799000024795532
123,0.935699999332428
124,0.911899983882904
125,0.9619999527931213
126,0.9387999773025513
127,0.967799961566925
128,0.9346999526023865
129,0.9674999713897705
130,0.9509999752044678
131,0.9662999510765076
132,0.9717999696731567
133,0.7610999941825867
134,0.9695000052452087
135,0.9723999500274658
136,0.9668999910354614
137,0.9616999626159668
138,0.9394999742507935
139,0.9827999472618103
140,0.9652999639511108
141,0.9787999987602234
142,0.9936999678611755
143,0.9186999797821045
144,0.9878000020980835
145,0.8172999620437622
146,0.902899980545044
147,0.9484999775886536
148,0.9853000044822693
149,0.9781000018119812
150,0.9179999828338623
151,0.9901999831199646
152,0.9824000000953674
153,0.916700005531311
154,0.883899986743927
155,0.9555999636650085
156,0.9041999578475952
157,0.9178999662399292
158,0.9835000038146973
159,0.976099967956543
160,0.9858999848365784
161,0.9575999975204468
162,0.8497999906539917
163,0.9423999786376953
164,0.9036999940872192
165,0.887999951839447
166,0.8296999931335449
167,0.9418999552726746
168,0.9840999841690063
169,0.9833999872207642
170,0.8556999564170837
171,0.9104999899864197
172,0.9667999744415283
173,0.8797000050544739
174,0.949999988079071
175,0.9829999804496765
176,0.8902999758720398
177,0.9257999658584595
178,0.8848999738693237
179,0.9195999503135681
180,0.8797000050544739
181,0.902899980545044
182,0.9018999934196472
183,0.8728999495506287
184,0.9394999742507935
185,0.9752999544143677
186,0.9300999641418457
187,0.8807999491691589
188,0.9332000017166138
189,0.9731999635696411
190,0.9169999957084656
191,0.8697999715805054
192,0.894599974155426
193,0.91239994764328
194,0.9078999757766724
195,0.9731999635696411
196,0.9384999871253967
197,0.9335999488830566
198,0.914900004863739
199,0.9077000021934509
