,pca_variance_class
0,0.44098181244331325
1,0.4775559677662533
2,0.44636186759018864
3,0.4502858076884361
4,0.45673372871088364
5,0.42597443784714367
6,0.4391402714946334
7,0.42973455248435166
8,0.4266631031832601
9,0.4494501682499186
