,pca_variance_class
0,0.33103072514263643
1,0.5274569245060224
2,0.16444414141937855
3,0.17068701774276596
4,0.23761045967776806
5,0.45379976828062163
6,0.6608925244980411
7,0.49683447299111705
8,0.6501565115317708
9,0.3175081413500513
