,pca_variance_class
0,0.5787254921078598
1,0.6155413595029039
2,0.606336197636448
3,0.6877121036902221
4,0.6074288676316795
5,0.6091694850585424
6,0.6029743636758655
7,0.6586261475417211
8,0.6460022425702395
9,0.6778243114977941
