,acc_class
0,0.19999998807907104
1,0.11400000005960464
2,0.1340000033378601
3,0.17000000178813934
4,0.07999999821186066
5,0.09600000083446503
6,0.1379999965429306
7,0.05199999734759331
8,0.06199999898672104
9,0.2019999921321869
10,0.06599999964237213
11,0.18400000035762787
12,0.12799999117851257
13,0.17799998819828033
14,0.09200000017881393
15,0.05199999734759331
16,0.07800000160932541
17,0.10999999940395355
18,0.07599999755620956
19,0.04399999976158142
20,0.07400000095367432
21,0.17799998819828033
22,0.14800000190734863
23,0.2619999945163727
24,0.041999999433755875
25,0.06399999558925629
26,0.14800000190734863
27,0.08999999612569809
28,0.053999997675418854
29,0.06799999624490738
30,0.06399999558925629
31,0.09399999678134918
32,0.07599999755620956
33,0.22199998795986176
34,0.0559999980032444
35,0.16599999368190765
36,0.13599999248981476
37,0.13199999928474426
38,0.1939999908208847
39,0.11400000005960464
40,0.07400000095367432
41,0.23199999332427979
42,0.1119999960064888
43,0.10799999535083771
44,0.10799999535083771
45,0.20999999344348907
46,0.06799999624490738
47,0.07400000095367432
48,0.14000000059604645
49,0.17999999225139618
50,0.2019999921321869
51,0.14800000190734863
52,0.1119999960064888
53,0.07000000029802322
54,0.10199999809265137
55,0.1419999897480011
56,0.1119999960064888
57,0.17599999904632568
58,0.12799999117851257
59,0.12399999797344208
60,0.18199999630451202
61,0.06799999624490738
62,0.15600000321865082
63,0.14000000059604645
64,0.0819999948143959
65,0.07000000029802322
66,0.15199999511241913
67,0.085999995470047
68,0.14399999380111694
69,0.08399999886751175
70,0.13599999248981476
71,0.21599999070167542
72,0.07999999821186066
73,0.024000000208616257
74,0.17000000178813934
75,0.11400000005960464
76,0.057999998331069946
77,0.11599999666213989
78,0.1459999978542328
79,0.03399999812245369
80,0.03799999877810478
81,0.13599999248981476
82,0.12199999392032623
83,0.11800000071525574
84,0.1899999976158142
85,0.13199999928474426
86,0.17799998819828033
87,0.15600000321865082
88,0.03999999910593033
89,0.13599999248981476
90,0.3139999806880951
91,0.12399999797344208
92,0.11599999666213989
93,0.18199999630451202
94,0.14999999105930328
95,0.11999999731779099
96,0.11800000071525574
97,0.10799999535083771
98,0.08999999612569809
99,0.06799999624490738
100,0.057999998331069946
101,0.20799998939037323
102,0.04600000008940697
103,0.30399999022483826
104,0.17000000178813934
105,0.18199999630451202
106,0.05999999865889549
107,0.057999998331069946
108,0.1939999908208847
109,0.09799999743700027
110,0.15799999237060547
111,0.11400000005960464
112,0.14999999105930328
113,0.18599998950958252
114,0.05999999865889549
115,0.22999998927116394
116,0.1979999989271164
117,0.12600000202655792
118,0.10799999535083771
119,0.19200000166893005
120,0.08399999886751175
121,0.15199999511241913
122,0.10199999809265137
123,0.1419999897480011
124,0.14800000190734863
125,0.06199999898672104
126,0.1379999965429306
127,0.09999999403953552
128,0.16599999368190765
129,0.1459999978542328
130,0.09999999403953552
131,0.025999998673796654
132,0.09600000083446503
133,0.23600000143051147
134,0.11999999731779099
135,0.11599999666213989
136,0.1639999896287918
137,0.1459999978542328
138,0.14999999105930328
139,0.08799999952316284
140,0.10599999874830246
141,0.17799998819828033
142,0.09399999678134918
143,0.16599999368190765
144,0.09600000083446503
145,0.19599999487400055
146,0.12199999392032623
147,0.09399999678134918
148,0.11999999731779099
149,0.09600000083446503
150,0.07199999690055847
151,0.04999999701976776
152,0.12199999392032623
153,0.20799998939037323
154,0.12600000202655792
155,0.04800000041723251
156,0.06399999558925629
157,0.10799999535083771
158,0.09999999403953552
159,0.029999999329447746
160,0.12999999523162842
161,0.035999998450279236
162,0.15399999916553497
163,0.06799999624490738
164,0.15799999237060547
165,0.08799999952316284
166,0.1599999964237213
167,0.15600000321865082
168,0.03399999812245369
169,0.057999998331069946
170,0.19999998807907104
171,0.08399999886751175
172,0.10399999469518661
173,0.20999999344348907
174,0.06799999624490738
175,0.01599999889731407
176,0.10799999535083771
177,0.171999990940094
178,0.1679999977350235
179,0.21400000154972076
180,0.17799998819828033
181,0.1419999897480011
182,0.1639999896287918
183,0.14000000059604645
184,0.13599999248981476
185,0.17999999225139618
186,0.38199999928474426
187,0.2540000081062317
188,0.12600000202655792
189,0.13599999248981476
190,0.08999999612569809
191,0.1599999964237213
192,0.3199999928474426
193,0.20399999618530273
194,0.19599999487400055
195,0.11800000071525574
196,0.19200000166893005
197,0.17399999499320984
198,0.1979999989271164
199,0.17799998819828033
