,acc_class
0,0.8216999769210815
1,0.611299991607666
2,0.6037999987602234
3,0.6157000064849854
4,0.779699981212616
5,0.666700005531311
6,0.8326999545097351
7,0.689799964427948
8,0.6714000105857849
9,0.6898999810218811
10,0.7694000005722046
11,0.6979999542236328
12,0.7427999973297119
13,0.8339999914169312
14,0.7281999588012695
15,0.733199954032898
16,0.6251999735832214
17,0.7479999661445618
18,0.6905999779701233
19,0.7991999983787537
20,0.7475999593734741
21,0.7303000092506409
22,0.7605999708175659
23,0.7364000082015991
24,0.666700005531311
25,0.7324000000953674
26,0.7020999789237976
27,0.6545000076293945
28,0.6157000064849854
29,0.6991999745368958
30,0.7806999683380127
31,0.7770999670028687
32,0.6766999959945679
33,0.7277999520301819
34,0.6784999966621399
35,0.6333000063896179
36,0.6712999939918518
37,0.6552000045776367
38,0.6389999985694885
39,0.5526999831199646
40,0.6583999991416931
41,0.7742999792098999
42,0.7330999970436096
43,0.665399968624115
44,0.5837000012397766
45,0.5902999639511108
46,0.7274999618530273
47,0.6575999855995178
48,0.6265000104904175
49,0.5722999572753906
50,0.6627999544143677
51,0.6358000040054321
52,0.6056999564170837
53,0.5285999774932861
54,0.6814999580383301
55,0.7131999731063843
56,0.6507999897003174
57,0.6543999910354614
58,0.6680999994277954
59,0.5550999641418457
60,0.6279999613761902
61,0.6372999548912048
62,0.5946999788284302
63,0.5404999852180481
64,0.7039999961853027
65,0.5870999693870544
66,0.5110999941825867
67,0.7559999823570251
68,0.6753000020980835
69,0.7353000044822693
70,0.4919999837875366
71,0.6686999797821045
72,0.7555999755859375
73,0.7285000085830688
74,0.7227999567985535
75,0.6270999908447266
76,0.7490999698638916
77,0.5600999593734741
78,0.757099986076355
79,0.848800003528595
80,0.780299961566925
81,0.5999999642372131
82,0.6344999670982361
83,0.661300003528595
84,0.6064000129699707
85,0.6718999743461609
86,0.7084999680519104
87,0.5602999925613403
88,0.8012999892234802
89,0.6997999548912048
90,0.6815999746322632
91,0.6825000047683716
92,0.6488999724388123
93,0.5852999687194824
94,0.5575999617576599
95,0.6139000058174133
96,0.6132000088691711
97,0.48099997639656067
98,0.6500999927520752
99,0.7884999513626099
100,0.536300003528595
101,0.7053999900817871
102,0.7548999786376953
103,0.608299970626831
104,0.6740999817848206
105,0.6266999840736389
106,0.5672000050544739
107,0.6229999661445618
108,0.5579000115394592
109,0.7245000004768372
110,0.702299952507019
111,0.5411999821662903
112,0.6444000005722046
113,0.7714999914169312
114,0.7270999550819397
115,0.5817999839782715
116,0.5299000144004822
117,0.7421000003814697
118,0.5411999821662903
119,0.651699960231781
120,0.6430000066757202
121,0.5094999670982361
122,0.7087999582290649
123,0.661799967288971
124,0.592199981212616
125,0.6814000010490417
126,0.5864999890327454
127,0.6398000121116638
128,0.6179999709129333
129,0.6481999754905701
130,0.652899980545044
131,0.6139000058174133
132,0.7231999635696411
133,0.5343999862670898
134,0.6068999767303467
135,0.6259999871253967
136,0.6376999616622925
137,0.7076999545097351
138,0.6834999918937683
139,0.6775000095367432
140,0.7439999580383301
141,0.5702999830245972
142,0.6674000024795532
143,0.5992000102996826
144,0.8086000084877014
145,0.5403000116348267
146,0.5733000040054321
147,0.5781999826431274
148,0.7861999869346619
149,0.6460999846458435
150,0.6905999779701233
151,0.6502999663352966
152,0.7803999781608582
153,0.5773999691009521
154,0.5927000045776367
155,0.6949999928474426
156,0.6128000020980835
157,0.654699981212616
158,0.7112999558448792
159,0.6574000120162964
160,0.6888999938964844
161,0.6820999979972839
162,0.5328999757766724
163,0.6263999938964844
164,0.6146000027656555
165,0.6053000092506409
166,0.5146999955177307
167,0.6478999853134155
168,0.7633999586105347
169,0.6500999927520752
170,0.4763000011444092
171,0.5633000135421753
172,0.6542999744415283
173,0.6161999702453613
174,0.6759999990463257
175,0.6804999709129333
176,0.6128000020980835
177,0.6535999774932861
178,0.6524999737739563
179,0.7051999568939209
180,0.6033999919891357
181,0.6653000116348267
182,0.7321000099182129
183,0.7064999938011169
184,0.7620999813079834
185,0.6692000031471252
186,0.8154999613761902
187,0.6484999656677246
188,0.6805999875068665
189,0.6922000050544739
190,0.7116000056266785
191,0.5454999804496765
192,0.6958000063896179
193,0.7051999568939209
194,0.6129999756813049
195,0.6660000085830688
196,0.7441999912261963
197,0.580299973487854
198,0.6111999750137329
199,0.6566999554634094
