,pca_variance_class
0,0.18928249307093836
1,0.1933561894414516
2,0.18343911022937487
3,0.18348621606665452
4,0.18394239964358483
5,0.18395692648670672
6,0.18494866084880418
7,0.18637509708905217
8,0.18775287227168924
9,0.19247878996598533
