,pca_variance_class
0,0.5014053979081545
1,0.5596269787821514
2,0.3776394748667892
3,0.3704533998892734
4,0.35772735474565204
5,0.4077913666969836
6,0.4030566889386451
7,0.4248662574031045
8,0.5193983558417541
9,0.5230066664545282
