,number_pca_components_class
0,8
1,15
2,17
3,18
4,21
5,20
6,22
7,20
8,18
9,18
10,21
11,19
12,14
13,8
14,15
15,21
16,22
17,20
18,11
19,20
20,17
21,15
22,13
23,5
24,16
25,16
26,18
27,20
28,19
29,18
30,19
31,17
32,18
33,20
34,18
35,21
36,14
37,16
38,14
39,15
40,20
41,22
42,17
43,16
44,16
45,10
46,17
47,19
48,22
49,20
50,18
51,18
52,17
53,22
54,19
55,15
56,17
57,16
58,21
59,16
60,10
61,14
62,14
63,14
64,19
65,15
66,16
67,20
68,12
69,21
70,10
71,12
72,16
73,16
74,14
75,19
76,20
77,13
78,18
79,20
80,18
81,14
82,11
83,12
84,16
85,14
86,16
87,16
88,20
89,20
90,8
91,18
92,20
93,11
94,11
95,16
96,14
97,19
98,19
99,19
100,17
101,13
102,21
103,13
104,17
105,12
106,15
107,17
108,15
109,14
110,17
111,13
112,10
113,15
114,21
115,13
116,10
117,21
118,15
119,15
120,13
121,12
122,21
123,14
124,9
125,15
126,14
127,18
128,12
129,19
130,15
131,15
132,14
133,8
134,14
135,16
136,18
137,15
138,13
139,20
140,16
141,18
142,18
143,17
144,19
145,11
146,13
147,20
148,14
149,15
150,15
151,18
152,19
153,11
154,12
155,17
156,17
157,14
158,18
159,19
160,20
161,16
162,15
163,13
164,15
165,15
166,9
167,14
168,18
169,12
170,12
171,19
172,17
173,12
174,19
175,17
176,12
177,12
178,12
179,14
180,14
181,12
182,12
183,15
184,7
185,20
186,5
187,7
188,12
189,8
190,12
191,7
192,8
193,14
194,11
195,14
196,16
197,13
198,11
199,14
