epoch,Train_accuracy,Train_accuracy_org,Test_accuracy
11,62.3,97.86500000000001,98.05
12,62.931666666666665,98.11166666666666,98.14
13,63.18833333333333,98.42166666666667,98.4
14,63.24833333333333,97.88666666666667,98.02
15,63.334999999999994,98.36166666666666,98.36
16,63.38666666666667,98.00333333333333,98.22999999999999
17,63.46333333333334,98.37166666666667,98.42999999999999
18,63.44,98.49333333333334,98.61999999999999
19,63.4,98.24000000000001,98.18
20,63.42166666666667,97.83,97.50999999999999
21,63.29,97.315,97.23
22,63.295,97.745,97.74000000000001
23,63.251666666666665,97.41166666666666,97.3
24,63.26666666666667,97.83666666666667,97.89
25,63.21,97.61166666666666,97.5
26,63.2,98.38166666666666,98.33
27,63.16666666666667,97.81833333333333,97.76
28,63.01166666666666,97.75833333333334,97.83
29,63.085,97.435,97.44
30,63.013333333333335,98.115,97.92
31,62.91,96.035,96.1
32,62.74833333333333,97.91499999999999,97.63
33,62.903333333333336,97.705,97.72999999999999
34,62.903333333333336,97.50666666666666,97.5
35,62.83,97.81166666666667,98.08
36,62.83166666666666,97.14666666666668,97.1
37,62.648333333333326,95.61833333333334,95.99
38,62.739999999999995,97.92833333333333,97.87
39,62.76166666666667,97.28333333333333,96.94
40,62.72333333333333,97.2,97.50999999999999
41,62.611666666666665,96.51166666666666,96.36
42,62.66666666666667,97.60166666666666,97.71
43,62.486666666666665,97.50999999999999,97.50999999999999
44,62.68833333333333,96.24000000000001,96.13000000000001
45,62.53999999999999,97.82499999999999,97.77
46,62.67,97.21666666666667,97.00999999999999
47,62.660000000000004,97.575,97.37
48,62.515,96.29666666666667,96.21
49,62.55333333333334,96.375,96.67
50,62.65500000000001,97.42333333333333,97.37
51,62.513333333333335,95.89999999999999,95.92
52,62.62,96.99,96.74000000000001
53,62.535,97.43166666666667,97.58
54,62.53833333333333,97.32333333333332,97.16
55,62.53666666666666,97.265,97.42
56,62.37833333333334,97.88833333333334,97.87
57,62.498333333333335,97.21,97.22
58,62.403333333333336,97.015,97.19
59,62.41,95.63000000000001,95.52000000000001
60,62.26833333333334,96.74833333333333,96.63000000000001
61,62.43,97.25333333333333,97.28999999999999
62,62.501666666666665,90.34,90.59
63,62.42666666666666,97.03500000000001,97.2
64,62.178333333333335,95.47166666666666,95.89
65,61.546666666666674,97.61999999999999,97.8
66,62.406666666666666,97.20666666666666,97.26
67,61.986666666666665,96.61999999999999,96.55
68,62.22,96.33,96.36
69,62.27,96.41999999999999,96.34
70,62.56666666666667,97.195,97.56
71,62.44,94.12,94.0
72,62.236666666666665,95.65333333333334,95.87
73,62.28,96.92833333333334,97.05
74,62.29666666666667,96.75666666666667,96.72
75,62.05500000000001,94.65166666666667,94.34
76,62.19166666666667,96.94166666666668,97.19
77,62.285000000000004,97.12166666666666,97.34
78,62.239999999999995,96.81833333333333,97.02
79,62.16166666666667,97.17666666666666,97.37
80,62.18833333333333,97.44,97.67
81,62.211666666666666,96.515,96.61
82,61.885,93.59333333333333,93.92
83,61.986666666666665,96.61166666666666,96.54
84,61.94166666666666,96.76,96.92
85,62.15833333333334,94.51333333333334,95.05
86,62.029999999999994,94.91166666666668,94.8
87,61.919999999999995,96.45666666666666,96.75
88,62.02166666666666,95.265,95.46
89,62.24833333333334,96.62333333333333,97.03
90,62.35333333333334,96.05166666666666,96.1
91,62.29333333333334,96.80333333333333,97.16
92,61.97666666666667,96.33166666666668,96.41
93,61.834999999999994,96.63833333333334,97.06
94,62.126666666666665,95.67,95.62
95,59.29,96.86666666666667,96.89
96,62.01,96.28,96.34
97,62.03666666666666,93.16666666666666,93.26
98,62.25333333333334,96.11166666666666,96.28
99,62.15166666666667,96.53333333333333,96.37
100,62.36333333333334,97.25333333333333,97.14
