,acc_class
0,0.3447999954223633
1,0.3224000036716461
2,0.37359997630119324
3,0.2757999897003174
4,0.2595999836921692
5,0.2768000066280365
6,0.3425000011920929
7,0.295199990272522
8,0.3068999946117401
9,0.33329999446868896
