,pca_variance_class
0,0.27075492271543194
1,0.4796919914581145
2,0.17087819407777824
3,0.170526214567652
4,0.2634604798115469
5,0.21078223043517072
6,0.3428712022953158
7,0.3299221271818056
8,0.16088010691010374
9,0.21397019357182823
