,pca_variance_class
0,0.6624244818226184
1,0.5765745764683975
2,0.6225004314762662
3,0.6870008767382151
4,0.6017549467549977
5,0.6370912633147955
6,0.6527569886748092
7,0.6031410894704351
8,0.6249640491968612
9,0.602830727045044
