,pca_variance_class
0,0.9980716592966801
1,0.9987893765104188
2,0.9985049477798784
3,0.9989393968394737
4,0.9987725197574736
5,0.9962929290537972
6,0.9983497777990388
7,0.9961409691145701
8,0.9910418164407557
9,0.9984230605961466
