,acc_class
0,0.4860000014305115
1,0.09200000017881393
2,0.11599999666213989
3,0.13599999248981476
4,0.21199999749660492
5,0.11400000005960464
6,0.19200000166893005
7,0.07800000160932541
8,0.17000000178813934
9,0.1119999960064888
10,0.08799999952316284
11,0.1119999960064888
12,0.07999999821186066
13,0.42399999499320984
14,0.48799997568130493
15,0.04800000041723251
16,0.06799999624490738
17,0.11999999731779099
18,0.17999999225139618
19,0.2280000001192093
20,0.11400000005960464
21,0.11599999666213989
22,0.09399999678134918
23,0.4259999990463257
24,0.08999999612569809
25,0.1599999964237213
26,0.21199999749660492
27,0.07000000029802322
28,0.041999999433755875
29,0.10599999874830246
30,0.09999999403953552
31,0.19599999487400055
32,0.08999999612569809
33,0.0279999990016222
34,0.257999986410141
35,0.03399999812245369
36,0.24199999868869781
37,0.1679999977350235
38,0.07999999821186066
39,0.23199999332427979
40,0.07000000029802322
41,0.25200000405311584
42,0.15199999511241913
43,0.06799999624490738
44,0.3139999806880951
45,0.28599998354911804
46,0.1340000033378601
47,0.17000000178813934
48,0.15600000321865082
49,0.1639999896287918
50,0.35199999809265137
51,0.06199999898672104
52,0.1459999978542328
53,0.1639999896287918
54,0.15199999511241913
55,0.12999999523162842
56,0.14800000190734863
57,0.08999999612569809
58,0.3700000047683716
59,0.1419999897480011
60,0.08799999952316284
61,0.12999999523162842
62,0.07400000095367432
63,0.14800000190734863
64,0.04600000008940697
65,0.09200000017881393
66,0.3199999928474426
67,0.07999999821186066
68,0.11599999666213989
69,0.12600000202655792
70,0.17799998819828033
71,0.3279999792575836
72,0.085999995470047
73,0.12600000202655792
74,0.07400000095367432
75,0.06199999898672104
76,0.05999999865889549
77,0.10399999469518661
78,0.2919999957084656
79,0.18400000035762787
80,0.08399999886751175
81,0.1459999978542328
82,0.19200000166893005
83,0.1639999896287918
84,0.17799998819828033
85,0.17599999904632568
86,0.0819999948143959
87,0.11999999731779099
88,0.017999999225139618
89,0.14000000059604645
90,0.20999999344348907
91,0.3019999861717224
92,0.1679999977350235
93,0.2239999920129776
94,0.17399999499320984
95,0.16200000047683716
96,0.25200000405311584
97,0.07000000029802322
98,0.20799998939037323
99,0.053999997675418854
100,0.07999999821186066
101,0.12799999117851257
102,0.10199999809265137
103,0.35199999809265137
104,0.11400000005960464
105,0.15600000321865082
106,0.06199999898672104
107,0.11400000005960464
108,0.15199999511241913
109,0.12199999392032623
110,0.10199999809265137
111,0.12799999117851257
112,0.07000000029802322
113,0.18599998950958252
114,0.18599998950958252
115,0.2280000001192093
116,0.20399999618530273
117,0.22999998927116394
118,0.1419999897480011
119,0.15199999511241913
120,0.06399999558925629
121,0.14000000059604645
122,0.057999998331069946
123,0.10999999940395355
124,0.24399998784065247
125,0.04999999701976776
126,0.17000000178813934
127,0.057999998331069946
128,0.18400000035762787
129,0.24199999868869781
130,0.09600000083446503
131,0.041999999433755875
132,0.12199999392032623
133,0.16599999368190765
134,0.1899999976158142
135,0.09999999403953552
136,0.1459999978542328
137,0.10599999874830246
138,0.13599999248981476
139,0.07000000029802322
140,0.12199999392032623
141,0.07599999755620956
142,0.12399999797344208
143,0.20399999618530273
144,0.085999995470047
145,0.39399999380111694
146,0.1419999897480011
147,0.0279999990016222
148,0.21599999070167542
149,0.085999995470047
150,0.1979999989271164
151,0.15600000321865082
152,0.25
153,0.17399999499320984
154,0.11999999731779099
155,0.2019999921321869
156,0.053999997675418854
157,0.10999999940395355
158,0.1119999960064888
159,0.025999998673796654
160,0.21599999070167542
161,0.041999999433755875
162,0.20600000023841858
163,0.23399999737739563
164,0.28599998354911804
165,0.21599999070167542
166,0.171999990940094
167,0.17399999499320984
168,0.1679999977350235
169,0.2459999918937683
170,0.27399998903274536
171,0.18799999356269836
172,0.053999997675418854
173,0.24199999868869781
174,0.08799999952316284
175,0.017999999225139618
176,0.1939999908208847
177,0.13599999248981476
178,0.45399999618530273
179,0.08999999612569809
180,0.1119999960064888
181,0.3019999861717224
182,0.31200000643730164
183,0.4039999842643738
184,0.2540000081062317
185,0.22199998795986176
186,0.38999998569488525
187,0.38999998569488525
188,0.24199999868869781
189,0.28200000524520874
190,0.27799999713897705
191,0.4059999883174896
192,0.3179999887943268
193,0.171999990940094
194,0.21799999475479126
195,0.22599999606609344
196,0.23999999463558197
197,0.08799999952316284
198,0.22599999606609344
199,0.19999998807907104
