,pca_variance_class
0,0.19542397893468472
1,0.08480053088852552
2,0.09975015874946756
3,0.1339719869321646
4,0.0935728515246122
5,0.10316671577347783
6,0.09847635666273026
7,0.13850008036042546
8,0.08211002707310948
9,0.10573876352195345
