,class_val_corr,class_val_org
0,0.03380482142596142,0.20216520965118867
1,0.1503569556028255,0.24360413580984563
2,-0.12973332383495964,-0.07325560242851788
3,-0.03929129556762912,0.08422446818826869
4,-0.03231302418868369,0.07544684526876284
5,-0.07277518720170048,-0.20044355556283586
6,0.07189226589352099,0.17879355090520951
7,-0.003940927756170269,0.07508517069430057
8,-0.031228349891819867,-0.202958551026177
9,0.22738782371527522,0.33955839219229916
