,class_val_corr,class_val_org
0,0.32565813212506733,-0.10453633250187841
1,0.34814583094012674,-0.10868034568498477
2,-0.3120586085090226,-0.05942169027521524
3,-0.32671977125093876,-0.09275661827468078
4,-0.3248592143730795,0.08541441108520818
5,-0.34543331585822545,0.09915251741540859
6,-0.34224365309055027,0.1137510615116975
7,-0.37014476175220207,-0.15656568329008272
8,-0.3356446481540909,-0.08332588124831601
9,-0.3550866439066325,0.12965540991119096
