,acc_class
0,0.47
1,0.394
2,0.262
3,0.122
4,0.122
5,0.158
6,0.196
7,0.02
8,0.066
9,0.142
10,0.07
11,0.15
12,0.398
13,0.542
14,0.27
15,0.054
16,0.026
17,0.09
18,0.208
19,0.052
20,0.322
21,0.384
22,0.42
23,0.37
24,0.082
25,0.246
26,0.228
27,0.098
28,0.13
29,0.12
30,0.09
31,0.176
32,0.126
33,0.108
34,0.14
35,0.138
36,0.3
37,0.266
38,0.16
39,0.244
40,0.098
41,0.168
42,0.166
43,0.192
44,0.526
45,0.34
46,0.058
47,0.376
48,0.166
49,0.196
50,0.318
51,0.068
52,0.212
53,0.156
54,0.096
55,0.164
56,0.094
57,0.172
58,0.308
59,0.138
60,0.266
61,0.128
62,0.104
63,0.214
64,0.038
65,0.174
66,0.194
67,0.06
68,0.162
69,0.1
70,0.168
71,0.178
72,0.106
73,0.04
74,0.28
75,0.136
76,0.06
77,0.08
78,0.39
79,0.058
80,0.03
81,0.368
82,0.212
83,0.14
84,0.166
85,0.234
86,0.15
87,0.31
88,0.008
89,0.174
90,0.276
91,0.06
92,0.076
93,0.264
94,0.24
95,0.074
96,0.052
97,0.222
98,0.15
99,0.044
100,0.024
101,0.188
102,0.02
103,0.476
104,0.262
105,0.27
106,0.046
107,0.252
108,0.198
109,0.084
110,0.1
111,0.43
112,0.176
113,0.064
114,0.238
115,0.41
116,0.164
117,0.176
118,0.202
119,0.14
120,0.126
121,0.306
122,0.048
123,0.052
124,0.442
125,0.014
126,0.274
127,0.162
128,0.29
129,0.176
130,0.118
131,0.012
132,0.094
133,0.34
134,0.21
135,0.062
136,0.246
137,0.064
138,0.072
139,0.118
140,0.094
141,0.056
142,0.032
143,0.284
144,0.03
145,0.542
146,0.24
147,0.06
148,0.25
149,0.06
150,0.112
151,0.224
152,0.26
153,0.308
154,0.424
155,0.156
156,0.04
157,0.222
158,0.086
159,0.042
160,0.05
161,0.02
162,0.212
163,0.084
164,0.184
165,0.38
166,0.186
167,0.244
168,0.036
169,0.266
170,0.226
171,0.114
172,0.158
173,0.42
174,0.112
175,0.016
176,0.3
177,0.286
178,0.348
179,0.172
180,0.134
181,0.216
182,0.16
183,0.29
184,0.274
185,0.054
186,0.51
187,0.406
188,0.258
189,0.414
190,0.21
191,0.47
192,0.3
193,0.24
194,0.298
195,0.136
196,0.256
197,0.29
198,0.29
199,0.136
