,pca_variance_class
0,0.9725659111017303
1,0.9588187955338844
2,0.9756358706255955
3,0.9797703456223453
4,0.9682299520501243
5,0.9747732073280208
6,0.9736729966104436
7,0.9695914904011185
8,0.9756838014678298
9,0.9719798921709976
