,pca_variance_class
0,0.9368632441301197
1,0.9221415266618946
2,0.9378656290065314
3,0.9483348332460767
4,0.9257755731746939
5,0.9433367965286034
6,0.9367867305542837
7,0.9088880006130566
8,0.9380674788301215
9,0.929218769308658
