,pca_variance_class
0,0.2515810020524796
1,0.2600439509252714
2,0.2368106360922208
3,0.24189290887012294
4,0.24117210163305064
5,0.23777652259782037
6,0.2513768600923262
7,0.2364673233528431
8,0.24069295186329967
9,0.25949985859608843
