,pca_variance_class
0,0.7526570830417146
1,0.7630795956267391
2,0.7553224209523043
3,0.7932996409227845
4,0.7773700646503329
5,0.7522153385701204
6,0.75096501893059
7,0.7860795478245997
8,0.7817698314879453
9,0.8081037799533517
