,pca_variance_class
0,0.9783291313646891
1,0.9797299356728232
2,0.9725146294161325
3,0.9746141321021804
4,0.9805676281745886
5,0.9711417204757735
6,0.981126521569382
7,0.9768110116065217
8,0.9756517381142503
9,0.9782753226887481
