,pca_variance_class
0,0.6921635278323619
1,0.6613250905868099
2,0.7726351995496943
3,0.6960762280572486
4,0.6434734000750232
5,0.7744799521363758
6,0.5455186061444881
7,0.7756862374043375
8,0.7267080735715883
9,0.7675054764612278
