,pca_variance_class
0,0.6256341310284863
1,0.6716928393027944
2,0.6187096267496783
3,0.630346759033434
4,0.6347207951820706
5,0.6265600923197223
6,0.668142371031048
7,0.6321655185879088
8,0.6527407276973202
9,0.670926565477964
