,acc_class
0,0.3619999885559082
1,0.3540000021457672
2,0.4039999842643738
3,0.3499999940395355
4,0.38199999928474426
5,0.2800000011920929
6,0.3840000033378601
7,0.2719999849796295
8,0.335999995470047
9,0.335999995470047
10,0.28999999165534973
11,0.3840000033378601
12,0.36399999260902405
13,0.20600000023841858
14,0.25999999046325684
15,0.2939999997615814
16,0.29600000381469727
17,0.2879999876022339
18,0.29999998211860657
19,0.2839999794960022
20,0.3919999897480011
21,0.3779999911785126
22,0.3779999911785126
23,0.35599997639656067
24,0.32999998331069946
25,0.3400000035762787
26,0.2979999780654907
27,0.3059999942779541
28,0.36800000071525574
29,0.335999995470047
30,0.38599997758865356
31,0.3499999940395355
32,0.3499999940395355
33,0.3919999897480011
34,0.38199999928474426
35,0.3619999885559082
36,0.35999998450279236
37,0.32600000500679016
38,0.28999999165534973
39,0.26999998092651367
40,0.29600000381469727
41,0.35199999809265137
42,0.32600000500679016
43,0.3700000047683716
44,0.45399999618530273
45,0.38199999928474426
46,0.16599999368190765
47,0.3139999806880951
48,0.3619999885559082
49,0.29600000381469727
50,0.35599997639656067
51,0.31599998474121094
52,0.3279999792575836
53,0.335999995470047
54,0.343999981880188
55,0.3540000021457672
56,0.30399999022483826
57,0.3919999897480011
58,0.32999998331069946
59,0.32999998331069946
60,0.3499999940395355
61,0.37599998712539673
62,0.28200000524520874
63,0.2800000011920929
64,0.3139999806880951
65,0.335999995470047
66,0.3279999792575836
67,0.31200000643730164
68,0.343999981880188
69,0.3499999940395355
70,0.35599997639656067
71,0.24399998784065247
72,0.29600000381469727
73,0.3279999792575836
74,0.3659999966621399
75,0.31599998474121094
76,0.3540000021457672
77,0.335999995470047
78,0.3499999940395355
79,0.2979999780654907
80,0.3059999942779541
81,0.30399999022483826
82,0.3540000021457672
83,0.3100000023841858
84,0.38999998569488525
85,0.28999999165534973
86,0.3540000021457672
87,0.3019999861717224
88,0.3059999942779541
89,0.3100000023841858
90,0.36399999260902405
91,0.3540000021457672
92,0.3199999928474426
93,0.36399999260902405
94,0.343999981880188
95,0.34199997782707214
96,0.31599998474121094
97,0.28200000524520874
98,0.3739999830722809
99,0.31200000643730164
100,0.3100000023841858
101,0.33799999952316284
102,0.37199997901916504
103,0.4099999964237213
104,0.3619999885559082
105,0.33799999952316284
106,0.3139999806880951
107,0.3319999873638153
108,0.30799999833106995
109,0.2879999876022339
110,0.343999981880188
111,0.2979999780654907
112,0.38199999928474426
113,0.35599997639656067
114,0.35999998450279236
115,0.35599997639656067
116,0.34199997782707214
117,0.3700000047683716
118,0.35199999809265137
119,0.3499999940395355
120,0.2680000066757202
121,0.3319999873638153
122,0.32600000500679016
123,0.3659999966621399
124,0.39800000190734863
125,0.3619999885559082
126,0.35599997639656067
127,0.30799999833106995
128,0.3319999873638153
129,0.3240000009536743
130,0.27799999713897705
131,0.3240000009536743
132,0.3319999873638153
133,0.3619999885559082
134,0.32199999690055847
135,0.20399999618530273
136,0.33399999141693115
137,0.36800000071525574
138,0.3279999792575836
139,0.3919999897480011
140,0.3179999887943268
141,0.3279999792575836
142,0.27799999713897705
143,0.3319999873638153
144,0.33399999141693115
145,0.3739999830722809
146,0.37599998712539673
147,0.30399999022483826
148,0.28999999165534973
149,0.26999998092651367
150,0.2939999997615814
151,0.3479999899864197
152,0.3540000021457672
153,0.3579999804496765
154,0.36399999260902405
155,0.3479999899864197
156,0.343999981880188
157,0.32199999690055847
158,0.2879999876022339
159,0.3139999806880951
160,0.3059999942779541
161,0.26999998092651367
162,0.3319999873638153
163,0.343999981880188
164,0.36800000071525574
165,0.3840000033378601
166,0.3799999952316284
167,0.3659999966621399
168,0.3240000009536743
169,0.33399999141693115
170,0.34599998593330383
171,0.30799999833106995
172,0.32199999690055847
173,0.3619999885559082
174,0.35199999809265137
175,0.3319999873638153
176,0.34599998593330383
177,0.3019999861717224
178,0.3400000035762787
179,0.32199999690055847
180,0.27799999713897705
181,0.3540000021457672
182,0.3879999816417694
183,0.38999998569488525
184,0.3499999940395355
185,0.33799999952316284
186,0.3779999911785126
187,0.3479999899864197
188,0.33799999952316284
189,0.32600000500679016
190,0.34599998593330383
191,0.4259999990463257
192,0.41599997878074646
193,0.421999990940094
194,0.3139999806880951
195,0.35199999809265137
196,0.2800000011920929
197,0.335999995470047
198,0.38199999928474426
199,0.2459999918937683
