,pca_variance_class
0,0.9520944753659338
1,0.9629144927060101
2,0.9566257514574187
3,0.9574436975055945
4,0.9621476262428272
5,0.9563790575836746
6,0.9633541643255785
7,0.9588598444356228
8,0.9616945836336133
9,0.964782258951663
