,pca_variance_class
0,0.9956441350138783
1,0.9960562233803277
2,0.9958453721262478
3,0.9947488113419483
4,0.9957854526870513
5,0.9962733927944811
6,0.9959932092419684
7,0.995210301662422
8,0.9966286028765826
9,0.9961063770658257
