,number_pca_components_class
0,159
1,134
2,163
3,166
4,169
5,193
6,207
7,196
8,167
9,165
10,207
11,183
12,138
13,154
14,176
15,201
16,215
17,213
18,178
19,190
20,158
21,171
22,149
23,114
24,199
25,175
26,176
27,187
28,166
29,178
30,183
31,170
32,188
33,167
34,154
35,144
36,161
37,170
38,179
39,172
40,205
41,185
42,199
43,186
44,128
45,133
46,207
47,195
48,180
49,160
50,130
51,153
52,156
53,164
54,172
55,154
56,151
57,139
58,168
59,221
60,159
61,167
62,199
63,206
64,233
65,186
66,179
67,229
68,171
69,194
70,137
71,182
72,229
73,227
74,177
75,201
76,235
77,179
78,166
79,254
80,241
81,131
82,155
83,208
84,176
85,193
86,173
87,173
88,245
89,215
90,188
91,176
92,206
93,153
94,148
95,207
96,186
97,183
98,189
99,225
100,211
101,174
102,235
103,131
104,193
105,166
106,193
107,156
108,180
109,211
110,177
111,145
112,174
113,226
114,184
115,152
116,143
117,201
118,160
119,192
120,195
121,159
122,224
123,184
124,134
125,213
126,141
127,213
128,162
129,195
130,213
131,218
132,205
133,107
134,202
135,240
136,186
137,200
138,194
139,211
140,188
141,205
142,216
143,148
144,215
145,142
146,167
147,204
148,188
149,239
150,208
151,198
152,190
153,149
154,159
155,193
156,209
157,187
158,224
159,224
160,221
161,220
162,167
163,194
164,162
165,141
166,115
167,168
168,251
169,177
170,165
171,192
172,208
173,173
174,208
175,236
176,160
177,157
178,157
179,193
180,207
181,170
182,168
183,160
184,158
185,208
186,134
187,143
188,193
189,170
190,168
191,120
192,124
193,149
194,147
195,181
196,184
197,185
198,154
199,185
