,number_pca_components_class
0,166
1,127
2,155
3,144
4,140
5,166
6,191
7,174
8,148
9,141
10,184
11,160
12,119
13,173
14,191
15,165
16,203
17,202
18,176
19,176
20,136
21,156
22,136
23,139
24,170
25,162
26,159
27,172
28,144
29,158
30,164
31,154
32,166
33,157
34,140
35,124
36,161
37,163
38,169
39,168
40,183
41,178
42,172
43,180
44,131
45,158
46,186
47,173
48,164
49,125
50,126
51,128
52,129
53,144
54,151
55,132
56,127
57,124
58,140
59,211
60,131
61,162
62,144
63,187
64,209
65,168
66,158
67,204
68,157
69,174
70,139
71,179
72,199
73,202
74,181
75,165
76,224
77,157
78,154
79,236
80,215
81,116
82,142
83,195
84,154
85,171
86,153
87,142
88,205
89,203
90,189
91,160
92,170
93,139
94,140
95,168
96,158
97,152
98,180
99,185
100,182
101,172
102,207
103,141
104,188
105,140
106,172
107,142
108,168
109,187
110,140
111,122
112,157
113,206
114,159
115,158
116,141
117,175
118,146
119,165
120,163
121,141
122,191
123,154
124,140
125,175
126,138
127,169
128,141
129,190
130,186
131,193
132,192
133,106
134,184
135,217
136,157
137,167
138,179
139,186
140,144
141,166
142,194
143,135
144,194
145,137
146,161
147,174
148,165
149,215
150,175
151,166
152,181
153,156
154,150
155,150
156,175
157,152
158,202
159,197
160,198
161,203
162,142
163,182
164,149
165,124
166,120
167,162
168,217
169,167
170,150
171,164
172,173
173,142
174,187
175,223
176,152
177,149
178,148
179,175
180,179
181,149
182,159
183,171
184,171
185,199
186,179
187,178
188,197
189,176
190,166
191,138
192,154
193,152
194,137
195,164
196,192
197,158
198,157
199,176
