,number_pca_components_class
0,22
1,28
2,37
3,40
4,36
5,43
6,45
7,43
8,37
9,40
10,44
11,44
12,32
13,19
14,33
15,47
16,48
17,47
18,35
19,39
20,36
21,40
22,35
23,15
24,46
25,44
26,44
27,45
28,41
29,43
30,42
31,41
32,46
33,42
34,39
35,40
36,36
37,39
38,38
39,39
40,45
41,46
42,45
43,41
44,31
45,27
46,40
47,47
48,45
49,42
50,38
51,41
52,37
53,46
54,43
55,40
56,39
57,37
58,40
59,49
60,39
61,40
62,48
63,49
64,51
65,41
66,47
67,52
68,41
69,49
70,32
71,45
72,50
73,50
74,42
75,49
76,53
77,46
78,39
79,54
80,52
81,35
82,37
83,42
84,43
85,47
86,45
87,47
88,54
89,49
90,34
91,40
92,50
93,36
94,29
95,49
96,43
97,47
98,45
99,53
100,48
101,43
102,53
103,33
104,43
105,41
106,49
107,35
108,39
109,47
110,49
111,29
112,40
113,50
114,42
115,29
116,37
117,50
118,38
119,42
120,44
121,37
122,49
123,44
124,32
125,48
126,35
127,51
128,38
129,44
130,50
131,50
132,47
133,30
134,47
135,50
136,44
137,48
138,42
139,50
140,44
141,50
142,49
143,36
144,49
145,33
146,35
147,49
148,38
149,53
150,50
151,47
152,41
153,29
154,36
155,52
156,50
157,44
158,53
159,51
160,53
161,48
162,41
163,43
164,39
165,39
166,25
167,38
168,54
169,42
170,42
171,48
172,51
173,43
174,48
175,52
176,37
177,36
178,36
179,44
180,44
181,38
182,36
183,39
184,24
185,46
186,19
187,23
188,41
189,33
190,37
191,25
192,23
193,35
194,37
195,44
196,36
197,44
198,37
199,39
