,number_pca_components_class
0,114
1,127
2,127
3,136
4,154
5,143
6,156
7,171
8,145
9,143
10,178
11,136
12,120
13,118
14,167
15,159
16,169
17,187
18,151
19,171
20,129
21,136
22,136
23,100
24,138
25,134
26,141
27,138
28,128
29,145
30,136
31,142
32,135
33,136
34,121
35,123
36,141
37,139
38,163
39,150
40,176
41,169
42,159
43,152
44,134
45,106
46,175
47,141
48,133
49,135
50,119
51,123
52,138
53,138
54,132
55,123
56,123
57,119
58,138
59,169
60,123
61,146
62,170
63,149
64,181
65,132
66,154
67,179
68,143
69,154
70,112
71,139
72,179
73,172
74,147
75,163
76,177
77,142
78,147
79,193
80,188
81,139
82,140
83,150
84,133
85,168
86,153
87,147
88,181
89,179
90,136
91,141
92,162
93,128
94,131
95,155
96,156
97,147
98,156
99,174
100,156
101,140
102,181
103,124
104,151
105,132
106,150
107,163
108,147
109,158
110,149
111,121
112,125
113,162
114,164
115,146
116,116
117,158
118,141
119,138
120,158
121,132
122,176
123,129
124,116
125,154
126,142
127,162
128,139
129,164
130,173
131,169
132,159
133,94
134,176
135,177
136,140
137,160
138,148
139,167
140,158
141,163
142,175
143,132
144,176
145,123
146,125
147,161
148,160
149,175
150,151
151,168
152,181
153,139
154,134
155,159
156,140
157,148
158,186
159,173
160,179
161,153
162,131
163,143
164,137
165,119
166,107
167,141
168,187
169,152
170,131
171,160
172,167
173,122
174,154
175,176
176,134
177,136
178,119
179,137
180,153
181,132
182,117
183,121
184,124
185,166
186,109
187,109
188,143
189,142
190,130
191,99
192,94
193,122
194,130
195,160
196,159
197,151
198,132
199,143
