,acc_class
0,0.498
1,0.418
2,0.322
3,0.244
4,0.41
5,0.262
6,0.306
7,0.282
8,0.394
9,0.256
10,0.3
11,0.308
12,0.404
13,0.418
14,0.318
15,0.258
16,0.252
17,0.334
18,0.396
19,0.274
20,0.308
21,0.416
22,0.434
23,0.562
24,0.28
25,0.344
26,0.33
27,0.218
28,0.278
29,0.274
30,0.296
31,0.444
32,0.27
33,0.276
34,0.394
35,0.258
36,0.38
37,0.248
38,0.296
39,0.31
40,0.274
41,0.436
42,0.322
43,0.292
44,0.554
45,0.376
46,0.238
47,0.386
48,0.212
49,0.266
50,0.342
51,0.216
52,0.316
53,0.33
54,0.194
55,0.342
56,0.2
57,0.328
58,0.352
59,0.282
60,0.33
61,0.324
62,0.228
63,0.302
64,0.196
65,0.252
66,0.374
67,0.278
68,0.318
69,0.396
70,0.288
71,0.358
72,0.338
73,0.256
74,0.36
75,0.356
76,0.204
77,0.316
78,0.408
79,0.304
80,0.286
81,0.496
82,0.408
83,0.328
84,0.306
85,0.284
86,0.274
87,0.286
88,0.224
89,0.44
90,0.37
91,0.306
92,0.272
93,0.352
94,0.314
95,0.314
96,0.254
97,0.442
98,0.418
99,0.32
100,0.3
101,0.442
102,0.234
103,0.504
104,0.372
105,0.284
106,0.308
107,0.428
108,0.342
109,0.236
110,0.336
111,0.374
112,0.24
113,0.384
114,0.334
115,0.494
116,0.256
117,0.382
118,0.328
119,0.2
120,0.262
121,0.318
122,0.292
123,0.326
124,0.406
125,0.24
126,0.344
127,0.254
128,0.392
129,0.256
130,0.328
131,0.24
132,0.262
133,0.31
134,0.29
135,0.288
136,0.32
137,0.26
138,0.256
139,0.326
140,0.202
141,0.276
142,0.248
143,0.454
144,0.342
145,0.494
146,0.388
147,0.266
148,0.384
149,0.234
150,0.336
151,0.29
152,0.352
153,0.34
154,0.368
155,0.344
156,0.396
157,0.286
158,0.28
159,0.35
160,0.34
161,0.278
162,0.284
163,0.352
164,0.35
165,0.408
166,0.438
167,0.232
168,0.29
169,0.298
170,0.314
171,0.232
172,0.328
173,0.362
174,0.332
175,0.278
176,0.334
177,0.376
178,0.404
179,0.356
180,0.29
181,0.256
182,0.326
183,0.422
184,0.362
185,0.27
186,0.546
187,0.426
188,0.384
189,0.412
190,0.294
191,0.5
192,0.482
193,0.492
194,0.394
195,0.296
196,0.342
197,0.318
198,0.494
199,0.252
