,acc_class
0,0.0837
1,0.032
2,0.0155
3,0.0314
4,0.0173
5,0.025
6,0.0402
7,0.0314
8,0.0226
9,0.1528
10,0.1062
11,0.0845
12,0.1111
13,0.0946
14,0.1095
15,0.0491
16,0.0137
17,0.0138
18,0.025
19,0.0041
20,0.0173
21,0.0631
22,0.0492
23,0.2132
24,0.0081
25,0.038
26,0.0228
27,0.0553
28,0.0259
29,0.0272
30,0.2189
31,0.0465
32,0.0835
33,0.0594
34,0.0634
35,0.0172
36,0.1134
37,0.0907
38,0.0175
39,0.0121
40,0.0212
41,0.0598
42,0.0273
43,0.0303
44,0.1066
45,0.0819
46,0.0695
47,0.0185
48,0.0291
49,0.0323
50,0.1415
51,0.032
52,0.0421
53,0.0711
54,0.0472
55,0.0786
56,0.0332
57,0.0226
58,0.0632
59,0.0574
60,0.0301
61,0.0646
62,0.0107
63,0.0203
64,0.027
65,0.0118
66,0.0847
67,0.0481
68,0.0904
69,0.0498
70,0.0461
71,0.0187
72,0.0232
73,0.0481
74,0.0602
75,0.0452
76,0.03
77,0.0699
78,0.057
79,0.0268
80,0.0243
81,0.1255
82,0.2693
83,0.0248
84,0.0506
85,0.0488
86,0.1215
87,0.0698
88,0.0339
89,0.0257
90,0.0292
91,0.0097
92,0.0167
93,0.0609
94,0.0676
95,0.052
96,0.1496
97,0.0161
98,0.0399
99,0.0105
100,0.1115
101,0.1169
102,0.1078
103,0.0872
104,0.0167
105,0.014
106,0.0237
107,0.0257
108,0.0706
109,0.0321
110,0.0084
111,0.0204
112,0.0624
113,0.0854
114,0.0421
115,0.1417
116,0.1109
117,0.1944
118,0.0178
119,0.053
120,0.069
121,0.0483
122,0.0139
123,0.0229
124,0.0543
125,0.153
126,0.0234
127,0.0795
128,0.0326
129,0.1518
130,0.0772
131,0.0099
132,0.0385
133,0.087
134,0.0579
135,0.0405
136,0.07
137,0.0865
138,0.0195
139,0.0227
140,0.026
141,0.0232
142,0.0375
143,0.0534
144,0.0207
145,0.0881
146,0.2008
147,0.1037
148,0.0695
149,0.0358
150,0.061
151,0.0504
152,0.1387
153,0.0976
154,0.1268
155,0.0558
156,0.0668
157,0.0406
158,0.0577
159,0.0153
160,0.0198
161,0.0674
162,0.0368
163,0.0496
164,0.0322
165,0.0732
166,0.0805
167,0.0301
168,0.0281
169,0.0225
170,0.1102
171,0.0256
172,0.0365
173,0.0784
174,0.02
175,0.0265
176,0.0226
177,0.1481
178,0.1231
179,0.0451
180,0.0459
181,0.1488
182,0.0862
183,0.0208
184,0.1148
185,0.0494
186,0.0519
187,0.1355
188,0.1463
189,0.0702
190,0.1002
191,0.1263
192,0.119
193,0.1
194,0.1699
195,0.0336
196,0.0952
197,0.0761
198,0.0451
199,0.0403
