,pca_variance_class
0,0.9954121969514043
1,0.9956918590348194
2,0.9927370297940233
3,0.9957508542487181
4,0.9941239820976793
5,0.9962649943223475
6,0.9933290017136281
7,0.9961475993780957
8,0.9944767925017188
9,0.9961208383413467
