,acc_class
0,0.348
1,0.208
2,0.174
3,0.06
4,0.304
5,0.06
6,0.126
7,0.068
8,0.194
9,0.038
10,0.09
11,0.046
12,0.094
13,0.394
14,0.168
15,0.024
16,0.012
17,0.06
18,0.24
19,0.06
20,0.068
21,0.078
22,0.166
23,0.33
24,0.014
25,0.098
26,0.094
27,0.022
28,0.048
29,0.066
30,0.022
31,0.198
32,0.06
33,0.08
34,0.092
35,0.054
36,0.038
37,0.024
38,0.084
39,0.144
40,0.04
41,0.176
42,0.104
43,0.156
44,0.206
45,0.186
46,0.04
47,0.142
48,0.036
49,0.036
50,0.104
51,0.024
52,0.22
53,0.132
54,0.032
55,0.22
56,0.036
57,0.186
58,0.134
59,0.066
60,0.078
61,0.14
62,0.026
63,0.07
64,0.01
65,0.032
66,0.192
67,0.034
68,0.168
69,0.188
70,0.056
71,0.17
72,0.082
73,0.026
74,0.074
75,0.018
76,0.004
77,0.07
78,0.336
79,0.1
80,0.07
81,0.168
82,0.212
83,0.13
84,0.052
85,0.074
86,0.11
87,0.108
88,0.014
89,0.16
90,0.138
91,0.17
92,0.138
93,0.094
94,0.14
95,0.092
96,0.078
97,0.134
98,0.092
99,0.098
100,0.022
101,0.196
102,0.028
103,0.38
104,0.076
105,0.088
106,0.064
107,0.138
108,0.058
109,0.044
110,0.058
111,0.058
112,0.074
113,0.102
114,0.086
115,0.304
116,0.082
117,0.048
118,0.106
119,0.038
120,0.03
121,0.146
122,0.028
123,0.058
124,0.218
125,0.024
126,0.168
127,0.074
128,0.158
129,0.062
130,0.076
131,0.02
132,0.022
133,0.242
134,0.062
135,0.036
136,0.032
137,0.04
138,0.052
139,0.066
140,0.056
141,0.014
142,0.05
143,0.178
144,0.062
145,0.436
146,0.1
147,0.018
148,0.192
149,0.02
150,0.098
151,0.026
152,0.152
153,0.124
154,0.08
155,0.03
156,0.05
157,0.06
158,0.062
159,0.048
160,0.032
161,0.022
162,0.094
163,0.09
164,0.08
165,0.208
166,0.124
167,0.096
168,0.024
169,0.052
170,0.114
171,0.02
172,0.044
173,0.102
174,0.086
175,0.028
176,0.182
177,0.17
178,0.208
179,0.046
180,0.054
181,0.108
182,0.086
183,0.178
184,0.144
185,0.046
186,0.29
187,0.326
188,0.172
189,0.216
190,0.098
191,0.258
192,0.248
193,0.22
194,0.218
195,0.154
196,0.236
197,0.134
198,0.246
199,0.09
