,pca_variance_class
0,0.13752308213737965
1,0.2550269131590231
2,0.08775125642814344
3,0.06592609863247052
4,0.08841615364251128
5,0.07722787785111329
6,0.1363856705729318
7,0.17359970721546197
8,0.12164913082271925
9,0.16656702828679962
