,pca_variance_class
0,0.42566742384215844
1,0.47515070361869854
2,0.41121585020229545
3,0.43060122814755164
4,0.4322948934336477
5,0.40607580658519626
6,0.4193549334103169
7,0.41945270278719515
8,0.4047648070950889
9,0.42729012875988526
