,pca_variance_class
0,0.9988150486423926
1,0.9978562336703508
2,0.9989225123980849
3,0.9991137857346282
4,0.9990462277816369
5,0.9989241144841203
6,0.9989723082346467
7,0.9989096671603024
8,0.9990845990930748
9,0.9989168513983663
