,pca_variance_class
0,0.5762807395663502
1,0.5567766396179793
2,0.5387078158178471
3,0.5423274421166439
4,0.6302909361687601
5,0.6176560699170699
6,0.5347254141867307
7,0.6466034169081735
8,0.61307442012336
9,0.642681118591647
