,pca_variance_class
0,0.5929019913906408
1,0.30165720849553007
2,0.42577058030956194
3,0.3123931409430967
4,0.29937460464677734
5,0.3364849072554186
6,0.27210146461396145
7,0.2577634278630117
8,0.44458615996595113
9,0.32481019208751005
