,pca_variance_class
0,0.19369703221783421
1,0.2213779602321041
2,0.19329741349173715
3,0.1966023104814524
4,0.19873393766670452
5,0.19988946484282755
6,0.19780072702282514
7,0.21096448194949663
8,0.18773668629327667
9,0.21527242458827153
