,number_pca_components_class
0,152
1,125
2,161
3,169
4,169
5,189
6,206
7,205
8,180
9,178
10,203
11,197
12,151
13,169
14,176
15,203
16,221
17,212
18,171
19,193
20,174
21,186
22,164
23,118
24,199
25,187
26,182
27,202
28,177
29,195
30,190
31,173
32,198
33,174
34,163
35,158
36,164
37,169
38,177
39,180
40,213
41,188
42,205
43,191
44,123
45,137
46,210
47,191
48,194
49,167
50,140
51,169
52,169
53,174
54,182
55,168
56,170
57,145
58,164
59,229
60,170
61,181
62,203
63,214
64,243
65,183
66,177
67,244
68,173
69,202
70,151
71,200
72,229
73,238
74,191
75,206
76,251
77,186
78,168
79,256
80,249
81,148
82,149
83,210
84,176
85,198
86,189
87,195
88,245
89,226
90,195
91,178
92,216
93,155
94,159
95,215
96,203
97,185
98,206
99,237
100,223
101,188
102,248
103,146
104,187
105,185
106,204
107,162
108,188
109,227
110,197
111,151
112,173
113,233
114,189
115,152
116,154
117,216
118,162
119,197
120,212
121,169
122,236
123,192
124,156
125,222
126,155
127,221
128,178
129,210
130,220
131,230
132,219
133,121
134,206
135,251
136,193
137,217
138,210
139,220
140,198
141,220
142,226
143,151
144,227
145,133
146,177
147,222
148,200
149,250
150,210
151,213
152,194
153,161
154,180
155,210
156,212
157,205
158,235
159,229
160,228
161,221
162,166
163,202
164,166
165,152
166,126
167,191
168,256
169,186
170,171
171,198
172,220
173,186
174,203
175,231
176,163
177,148
178,151
179,186
180,206
181,164
182,153
183,153
184,157
185,216
186,128
187,147
188,195
189,168
190,157
191,105
192,112
193,145
194,159
195,183
196,187
197,199
198,167
199,182
