,acc_class
0,0.023
1,0.042
2,0.0835
3,0.0314
4,0.0346
5,0.0187
6,0.008
7,0.0118
8,0.0103
9,0.002
10,0.0882
11,0.0598
12,0.0312
13,0.0483
14,0.0456
15,0.0216
16,0.0039
17,0.0079
18,0.0232
19,0.0144
20,0.0
21,0.0079
22,0.0413
23,0.1163
24,0.0081
25,0.018
26,0.0171
27,0.0059
28,0.022
29,0.0021
30,0.0158
31,0.004
32,0.002
33,0.0056
34,0.1309
35,0.03
36,0.1255
37,0.0
38,0.0078
39,0.0303
40,0.0021
41,0.0077
42,0.0084
43,0.0227
44,0.0213
45,0.1295
46,0.0253
47,0.0329
48,0.0291
49,0.0
50,0.0116
51,0.0021
52,0.002
53,0.0183
54,0.0554
55,0.057
56,0.0456
57,0.017
58,0.0045
59,0.0241
60,0.0441
61,0.0667
62,0.0192
63,0.0295
64,0.0036
65,0.0
66,0.0645
67,0.002
68,0.01
69,0.0219
70,0.0105
71,0.0
72,0.0
73,0.0093
74,0.0058
75,0.0409
76,0.0
77,0.0926
78,0.0244
79,0.0038
80,0.0037
81,0.072
82,0.0689
83,0.0207
84,0.0304
85,0.0081
86,0.0299
87,0.0127
88,0.0021
89,0.004
90,0.0817
91,0.0
92,0.0187
93,0.0264
94,0.0184
95,0.0
96,0.0079
97,0.0141
98,0.0021
99,0.0314
100,0.0039
101,0.0019
102,0.0176
103,0.0019
104,0.0
105,0.0396
106,0.0119
107,0.0614
108,0.0297
109,0.008
110,0.0105
111,0.0204
112,0.0302
113,0.0095
114,0.0
115,0.1796
116,0.0062
117,0.0198
118,0.0158
119,0.0081
120,0.046
121,0.0019
122,0.002
123,0.0249
124,0.0217
125,0.0067
126,0.034
127,0.002
128,0.0614
129,0.0564
130,0.0251
131,0.0079
132,0.0674
133,0.004
134,0.012
135,0.0061
136,0.0
137,0.0063
138,0.0
139,0.0378
140,0.0909
141,0.0
142,0.0042
143,0.0198
144,0.0041
145,0.0607
146,0.1069
147,0.0671
148,0.0063
149,0.0
150,0.0102
151,0.0
152,0.0
153,0.0458
154,0.0083
155,0.0019
156,0.0271
157,0.0171
158,0.0062
159,0.0038
160,0.0554
161,0.0056
162,0.0286
163,0.011
164,0.0057
165,0.0116
166,0.0584
167,0.0038
168,0.0
169,0.0102
170,0.022
171,0.0064
172,0.0077
173,0.0041
174,0.0
175,0.0076
176,0.039
177,0.0185
178,0.0022
179,0.0041
180,0.0188
181,0.0062
182,0.0
183,0.0114
184,0.023
185,0.1759
186,0.0288
187,0.0103
188,0.0
189,0.0222
190,0.0128
191,0.0244
192,0.0
193,0.018
194,0.0
195,0.0147
196,0.0514
197,0.0169
198,0.002
199,0.0297
